file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00053-00000276.soc;276;2024-10-16 17:43:05.283277;ac66ba803580bc016d125b24a22c95b2;induced;22;58;58;False;True;True;True;False;False;False
00053-00000277.soi;277;2024-10-16 17:43:05.283277;c32454c30713473eb445859f9a32fb94;original;23;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000277.soc;277;2024-10-16 17:43:05.283277;dbeeff35c3c58af2908f050312722c3a;induced;22;53;53;False;True;True;True;False;False;False
00053-00000278.soi;278;2024-10-16 17:43:05.283277;2e6c1664ad24fb41ed023bf0583b9856;original;23;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000278.soc;278;2024-10-16 17:43:05.283277;a2f157959d66c4ae98e58da579e062bc;induced;20;37;37;False;True;True;True;False;False;False
00053-00000279.soi;279;2024-10-16 17:43:05.283277;1bedcb1fcb7973708e8ee82117dad8e4;original;21;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000279.soc;279;2024-10-16 17:43:05.283277;3a21012f681386773304e7e7b6ae1f00;induced;16;52;52;False;True;True;True;False;False;True
00053-00000280.soi;280;2024-10-16 17:43:05.283277;7e8897360728670f1c1abbff5e90f4a6;original;24;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000280.soc;280;2024-10-16 17:43:05.283277;65490ed346d76ee32d894ef40348592d;induced;22;54;54;False;True;True;True;False;False;False
00053-00000281.soi;281;2024-10-16 17:43:05.283277;3c9a018c15149b1a186f019067db56d5;original;20;44;44;False;True;False;False;N/A;N/A;N/A
00053-00000281.soc;281;2024-10-16 17:43:05.283277;cfcc97e7ad25d5ad357b9a6bf8349f5e;induced;18;43;43;False;True;True;False;False;False;True
00053-00000282.soi;282;2024-10-16 17:43:05.283277;10adb8875dd70b9696342f79afbc926b;original;22;71;71;False;True;False;False;N/A;N/A;N/A
00053-00000282.soc;282;2024-10-16 17:43:05.283277;8e6a4de01a4f43e4c7937d739ea39f13;induced;20;54;54;False;True;True;True;False;False;False
00053-00000283.soi;283;2024-10-16 17:43:05.283277;8649b849224335ee0e4064ff1854c13b;original;23;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000283.soc;283;2024-10-16 17:43:05.283277;3f18e0870059d35547d102118747192d;induced;21;50;50;False;True;True;False;False;False;False
00053-00000284.soi;284;2024-10-16 17:43:05.283277;86d9619d76948e3312fcaed323544af3;original;24;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000284.soc;284;2024-10-16 17:43:05.283277;19de621709d57f17033e5c52992e6fb6;induced;21;56;56;False;True;True;True;False;False;False
00053-00000285.soi;285;2024-10-16 17:43:05.283277;02de330d08cce72288cd7e3611830006;original;24;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000285.soc;285;2024-10-16 17:43:05.283277;7a2548ebec4c05ea8c2dee9cd66570ab;induced;22;54;54;False;True;True;True;False;False;False
00053-00000286.soi;286;2024-10-16 17:43:05.283277;55764e0e8f1f1d2ea8aaf7387f58e405;original;23;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000286.soc;286;2024-10-16 17:43:05.283277;a6bf71e290193a79ffafd41593c1c66c;induced;15;57;57;False;True;True;True;False;False;True
00053-00000287.soi;287;2024-10-16 17:43:05.283277;15516b39e60c286de9373b89ebc0984d;original;24;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000287.soc;287;2024-10-16 17:43:05.283277;953bbe3e51ca8579e25c65f26200e014;induced;23;64;64;False;True;True;True;False;False;False
00053-00000288.soi;288;2024-10-16 17:43:05.283277;a20ea8c152f188e8a9081b930a2f29c6;original;24;69;69;False;True;False;False;N/A;N/A;N/A
00053-00000288.soc;288;2024-10-16 17:43:05.283277;96a628ddca9f7a7a6724f21394a93835;induced;24;58;58;False;True;True;False;False;False;False
00053-00000289.soi;289;2024-10-16 17:43:05.283277;22a422666d37ddf393c8d7dc5d773dda;original;24;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000289.soc;289;2024-10-16 17:43:05.283277;2b03eed1dab8696ad86e373409469a0a;induced;22;55;55;False;True;True;True;False;False;False
00053-00000290.soi;290;2024-10-16 17:43:05.283277;4019edf88ab53946bc265a04980c3256;original;24;53;53;False;True;False;False;N/A;N/A;N/A
00053-00000290.soc;290;2024-10-16 17:43:05.283277;d6299047ab19ed6178fa03c195fbab19;induced;21;50;50;False;True;True;True;False;False;False
00053-00000291.soi;291;2024-10-16 17:43:05.283277;57badd6e77fddab324febde3306ffba2;original;22;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000291.soc;291;2024-10-16 17:43:05.283277;2b71a3a51f1b68e5e92be130cd0795b5;induced;18;52;52;False;True;True;True;False;False;False
00053-00000292.soi;292;2024-10-16 17:43:05.283277;57eff0c324c084ad2d1afac9ef3f00f5;original;23;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000292.soc;292;2024-10-16 17:43:05.283277;6d94ef0c67a96f24c2ae7d797ad32fb9;induced;20;53;53;False;True;True;True;False;False;True
00053-00000293.soi;293;2024-10-16 17:43:05.283277;6ea8f9ce2ea2ce5a8fb1dcf30ec81573;original;24;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000293.soc;293;2024-10-16 17:43:05.283277;915a4206e7b22a1be01a16b0a021e879;induced;22;54;54;False;True;True;True;False;False;False
00053-00000294.soi;294;2024-10-16 17:43:05.283277;d768e404b4eb380595bbd7046681b0e0;original;21;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000294.soc;294;2024-10-16 17:43:05.283277;767f4c95960cb6440feffc925a448144;induced;19;63;63;False;True;True;True;False;False;False
00053-00000295.soi;295;2024-10-16 17:43:05.283277;77d4272cbc1bb57214feb18b50ecf06a;original;24;59;59;False;True;False;False;N/A;N/A;N/A
00053-00000295.soc;295;2024-10-16 17:43:05.283277;934694dd4f74fbfb55f1bf2b41c48b2f;induced;21;38;38;False;True;True;False;False;False;False
00053-00000296.soi;296;2024-10-16 17:43:05.283277;182fa8828f6d7af1e91b5925f7d1858a;original;24;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000296.soc;296;2024-10-16 17:43:05.283277;add62f305ddcfac41f119e43fb293a6f;induced;20;37;37;False;True;True;True;False;False;False
00053-00000297.soi;297;2024-10-16 17:43:05.283277;9bec3f971519467602f0f7a73b4eba77;original;24;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000297.soc;297;2024-10-16 17:43:05.283277;abd29e10ceaa06c8d952bb355111fcfd;induced;22;54;54;False;True;True;True;False;False;False
00053-00000298.soi;298;2024-10-16 17:43:05.283277;4d4c0e4e1484045ade97f462b49a60b2;original;21;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000298.soc;298;2024-10-16 17:43:05.283277;df6d614254acd8005fa57e76446841a1;induced;21;53;53;False;True;True;True;False;False;False
00053-00000299.soi;299;2024-10-16 17:43:05.283277;2205a72467e695b990fb1ba948a43d7c;original;21;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000299.soc;299;2024-10-16 17:43:05.283277;fec5453e1e5b93e5ab24ea1183e7d38e;induced;18;56;56;False;True;True;True;False;False;False
00053-00000300.soi;300;2024-10-16 17:43:05.283277;8fb66ac48e0c65b8190688aa49623411;original;22;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000300.soc;300;2024-10-16 17:43:05.283277;68825a8e5506eff3f085ef7bd8590176;induced;21;55;55;False;True;True;True;False;False;False
00053-00000301.soi;301;2024-10-16 17:43:05.283277;66990e6b76bf648a5a1c5a81bc1b1bee;original;22;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000301.soc;301;2024-10-16 17:43:05.283277;bbfbe16fe885bf4538c425a91fc4b16a;induced;20;26;26;False;True;True;True;False;False;True
00053-00000302.soi;302;2024-10-16 17:43:05.283277;305fafd62634cc7b5003e98d290a2e0a;original;22;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000302.soc;302;2024-10-16 17:43:05.283277;c337e0a583306bc1a2f3b661dd459f43;induced;20;58;58;False;True;True;True;False;False;False
00053-00000303.soi;303;2024-10-16 17:43:05.283277;e479c5943ddd1bb66ab42ce4bb02b8a6;original;22;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000303.soc;303;2024-10-16 17:43:05.283277;ab98a97c55cb8a6c9b874f8a8aa4b597;induced;21;41;41;False;True;True;True;False;False;False
00053-00000304.soi;304;2024-10-16 17:43:05.283277;3bab6bde65c678396c371376660a64c2;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000304.soc;304;2024-10-16 17:43:05.283277;b851c9f5712c9d6599aeb7b766697240;induced;20;63;63;False;True;True;True;False;False;False
00053-00000305.soi;305;2024-10-16 17:43:05.283277;4ff3be39c25a8feed94ad8b89fff47cf;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000305.soc;305;2024-10-16 17:43:05.283277;309c238c6ba0bbcb857777ae2a5973e0;induced;19;21;21;False;True;True;True;False;False;False
00053-00000306.soi;306;2024-10-16 17:43:05.283277;5d1e2534c49a710cf9886d3bbe090f0c;original;22;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000306.soc;306;2024-10-16 17:43:05.283277;8feb11f641e28bdfe884867e4d158cde;induced;19;59;59;False;True;True;True;False;False;False
00053-00000307.soi;307;2024-10-16 17:43:05.283277;dbcdf28f99317737977e90ba3ade6aea;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000307.soc;307;2024-10-16 17:43:05.283277;9a9bc4e2bbe812578485660fa1773e47;induced;19;64;64;False;True;True;True;False;False;False
00053-00000308.soi;308;2024-10-16 17:43:05.283277;33d9000ae2f3b59d9a62903ec8f5d3c9;original;22;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000308.soc;308;2024-10-16 17:43:05.283277;90e017d924a9a6a151080cf5829a84ad;induced;19;54;54;False;True;True;True;False;False;False
00053-00000309.soi;309;2024-10-16 17:43:05.283277;3a44d6ff5af341c61ef963278f83c81a;original;21;53;53;False;True;False;False;N/A;N/A;N/A
00053-00000309.soc;309;2024-10-16 17:43:05.283277;9dcab24a9e9fab58643f0285b21e50c7;induced;20;52;52;False;True;True;False;False;False;False
00053-00000310.soi;310;2024-10-16 17:43:05.283277;3e4af0794f286b7786c59ec3e30de37f;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000310.soc;310;2024-10-16 17:43:05.283277;18dd030ad0ff2efde52caa4e25ca8623;induced;19;52;52;False;True;True;True;False;False;False
00053-00000311.soi;311;2024-10-16 17:43:05.283277;d6159bcac370e5c7121d371ecfc5a18f;original;22;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000311.soc;311;2024-10-16 17:43:05.283277;c472534221a9c7c68575df84f31dc025;induced;20;50;50;False;True;True;True;False;False;False
00053-00000312.soi;312;2024-10-16 17:43:05.283277;3f8f5b1f177eed38cc9027060c2836d7;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000312.soc;312;2024-10-16 17:43:05.283277;29ed2152960c6d1ecce2164cc2088423;induced;19;45;45;False;True;True;True;False;False;False
00053-00000313.soi;313;2024-10-16 17:43:05.283277;621db45cec630a5028fd61bb376d7a5d;original;22;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000313.soc;313;2024-10-16 17:43:05.283277;fe4c56412d370f16bc9b4eee6df5923f;induced;19;58;58;False;True;True;True;False;False;False
00053-00000314.soi;314;2024-10-16 17:43:05.283277;520770d8f9fecdbeae196357ec692dda;original;22;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000314.soc;314;2024-10-16 17:43:05.283277;0d8a688956f17cf8043a2ff2cf9d488c;induced;20;54;54;False;True;True;True;False;False;False
00053-00000315.soi;315;2024-10-16 17:43:05.283277;1d48f7aa32bef7e6921fa220e0d21043;original;22;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000315.soc;315;2024-10-16 17:43:05.283277;e20ff1958a856ee3974a25990c82a259;induced;20;52;52;False;True;True;True;False;False;True
00053-00000316.soi;316;2024-10-16 17:43:05.283277;333983981f86311762d10b73669976de;original;21;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000316.soc;316;2024-10-16 17:43:05.283277;9888527f922c652b5d957353dfe2b2b7;induced;21;54;54;False;True;True;True;False;False;False
00053-00000317.soi;317;2024-10-16 17:43:05.283277;c817ddad38b6c4c386c7042fc432a600;original;20;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000317.soc;317;2024-10-16 17:43:05.283277;d4a804c0e878d7b4443a209b12a4c491;induced;19;26;26;False;True;True;True;False;False;False
00053-00000318.soi;318;2024-10-16 17:43:05.283277;b965a4f0b557b021fe0f34d819b740f2;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000318.soc;318;2024-10-16 17:43:05.283277;f0a878e80a3111edd08beade2d574cdf;induced;16;43;43;False;True;True;True;False;False;False
00053-00000319.soi;319;2024-10-16 17:43:05.283277;fe35e03804b1ba6b024174ba00e823a1;original;22;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000319.soc;319;2024-10-16 17:43:05.283277;4c544f9431f3eea899ea66972b81d74f;induced;20;59;59;False;True;True;True;False;False;False
00053-00000320.soi;320;2024-10-16 17:43:05.283277;c5a3f6cd7b6f9f8bfc4ba11e44eef069;original;22;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000320.soc;320;2024-10-16 17:43:05.283277;f0450203c2dcf51d03f2e31518a8b4c5;induced;18;40;40;False;True;True;True;False;False;False
00053-00000321.soi;321;2024-10-16 17:43:05.283277;80b3881b01fb50d7cb9bfcd2f94f8023;original;22;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000321.soc;321;2024-10-16 17:43:05.283277;80668eb7d5c26e677887c675c0a084f0;induced;19;38;38;False;True;True;True;False;False;False
00053-00000322.soi;322;2024-10-16 17:43:05.283277;cc3250b724534c35f13b8bf0c26720d4;original;18;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000322.soc;322;2024-10-16 17:43:05.283277;565fd8bb2f6312efdd0066cd44b164b3;induced;17;63;63;False;True;True;True;False;False;False
00053-00000323.soi;323;2024-10-16 17:43:05.283277;2f3b10a2dcc24aa2df65fc0199c8084f;original;20;52;52;False;True;False;False;N/A;N/A;N/A
00053-00000323.soc;323;2024-10-16 17:43:05.283277;c55b41023dc87d166dc9df891df0dc99;induced;16;50;50;False;True;True;True;False;False;False
00053-00000324.soi;324;2024-10-16 17:43:05.283277;f759b359d410c90ca7a93bc97b4df347;original;20;70;70;False;True;False;False;N/A;N/A;N/A
00053-00000324.soc;324;2024-10-16 17:43:05.283277;a2873ff7aab46c5f533f7df4c673c567;induced;17;46;46;False;True;True;False;False;False;False
00053-00000325.soi;325;2024-10-16 17:43:05.283277;93dd438cdec77eb089e33839113bf16d;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000325.soc;325;2024-10-16 17:43:05.283277;fb1cb9433b9af7cd639425188e6266ea;induced;20;54;54;False;True;True;True;False;False;False
00053-00000326.soi;326;2024-10-16 17:43:05.283277;90e68c257ce575910b1f0476d503292b;original;21;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000326.soc;326;2024-10-16 17:43:05.283277;b3979a5325f742c3d8e48911b7eb6521;induced;19;47;47;False;True;True;True;False;False;True
00053-00000327.soi;327;2024-10-16 17:43:05.283277;d7ce427986271bbe534bec22c320895d;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000327.soc;327;2024-10-16 17:43:05.283277;0a697a3e98770d7052f0d551330ddd9f;induced;17;32;32;False;True;True;False;False;False;False
00053-00000328.soi;328;2024-10-16 17:43:05.283277;6c64380e5635ee10279009ae6a40fc08;original;22;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000328.soc;328;2024-10-16 17:43:05.283277;564d11f770288b608479a933531ed9d6;induced;20;51;51;False;True;True;True;False;False;False
00053-00000329.soi;329;2024-10-16 17:43:05.283277;efb8acf1b103702854066af518df366a;original;22;44;44;False;True;False;False;N/A;N/A;N/A
00053-00000329.soc;329;2024-10-16 17:43:05.283277;53eba7b501fa3ab68c03901026252df8;induced;19;43;43;False;True;True;True;False;False;False
00053-00000330.soi;330;2024-10-16 17:43:05.283277;528efe6286a7941c51132a25470f843c;original;21;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000330.soc;330;2024-10-16 17:43:05.283277;ec5335aee2bef95d8392d97c8961d289;induced;16;49;49;False;True;True;True;False;False;False
00053-00000331.soi;331;2024-10-16 17:43:05.287277;438522ea33575b4b1a1de26b64db649d;original;20;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000331.soc;331;2024-10-16 17:43:05.287277;02db7a0ac9a1eba4c8b3e030c8873558;induced;17;50;50;False;True;True;True;False;False;True
00053-00000332.soi;332;2024-10-16 17:43:05.287277;b3323f17309a85cda82976b17fde4a66;original;21;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000332.soc;332;2024-10-16 17:43:05.287277;6f1d168bc995a735106fb79152cf6037;induced;19;51;51;False;True;True;True;False;False;False
00053-00000333.soi;333;2024-10-16 17:43:05.287277;d382164b627049209249e16cbeee5ac7;original;21;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000333.soc;333;2024-10-16 17:43:05.287277;3e92c19bab197aa901f2c583f8332983;induced;18;52;52;False;True;True;True;False;False;True
00053-00000334.soi;334;2024-10-16 17:43:05.287277;fcf67894f73841d9477d267f71924b13;original;22;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000334.soc;334;2024-10-16 17:43:05.287277;cb7840151bc1e9df6452890a0811d645;induced;20;64;64;False;True;True;True;False;False;False
00053-00000335.soi;335;2024-10-16 17:43:05.287277;0d8bc4812a87f1ed79296078090a85a8;original;17;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000335.soc;335;2024-10-16 17:43:05.287277;19e979f798cde5723055f8bcacccdd81;induced;15;55;55;False;True;True;True;False;False;False
00053-00000336.soi;336;2024-10-16 17:43:05.287277;bd71a76c815bc93723434472c8fa8779;original;19;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000336.soc;336;2024-10-16 17:43:05.287277;013be1215868307ef9dc092d312750a9;induced;19;52;52;False;True;True;True;False;False;False
00053-00000337.soi;337;2024-10-16 17:43:05.287277;072d291cc52a076e71179cdbfa89aca8;original;13;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000337.soc;337;2024-10-16 17:43:05.287277;3fbefa56e5a947383ae7800a76e92f0d;induced;13;32;32;False;True;True;True;False;False;True
00053-00000338.soi;338;2024-10-16 17:43:05.287277;069074207a05d1e95290d4edfc549464;original;18;71;71;False;True;False;False;N/A;N/A;N/A
00053-00000338.soc;338;2024-10-16 17:43:05.287277;08de8eea1d172d9659e7a1dabd483e66;induced;16;35;35;False;True;True;True;False;False;False
00053-00000339.soi;339;2024-10-16 17:43:05.287277;9559f3eb0dfdf374f764fe9c06a96199;original;19;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000339.soc;339;2024-10-16 17:43:05.287277;ab08d95a9f72aba05ff0bf3fded7604e;induced;18;34;34;False;True;True;True;False;False;True
00053-00000340.soi;340;2024-10-16 17:43:05.287277;0abf599c70766e069a21721766c7b9b0;original;19;43;43;False;True;False;True;N/A;N/A;N/A
00053-00000340.soc;340;2024-10-16 17:43:05.287277;14fe8b72bbdf0bd3b8a1b73dc7bcc378;induced;17;32;32;False;True;True;True;False;False;False
00053-00000341.soi;341;2024-10-16 17:43:05.287277;48267e19e3f15f797afaaf5e023d6c4e;original;19;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000341.soc;341;2024-10-16 17:43:05.287277;4fcacc7c59c618a25700171f65ae07f1;induced;19;67;67;False;True;True;True;False;False;True
00053-00000342.soi;342;2024-10-16 17:43:05.287277;7f15bfbf8d2aeb2c2046ab2ed5aa8f0f;original;16;52;52;False;True;False;False;N/A;N/A;N/A
00053-00000342.soc;342;2024-10-16 17:43:05.287277;e19e0b0957180c9e72cdb7c916d131ca;induced;14;31;31;False;True;True;True;False;False;True
00053-00000343.soi;343;2024-10-16 17:43:05.287277;46c7a2cbe0fae5c7d5275bddc25380c6;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000343.soc;343;2024-10-16 17:43:05.287277;9c7fb1eb1c93fdc8f21f13042527fa2e;induced;19;54;54;False;True;True;True;False;False;True
00053-00000344.soi;344;2024-10-16 17:43:05.287277;452e20fea87c872dfbdffc5a21134873;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000344.soc;344;2024-10-16 17:43:05.287277;7d587f1d188dd24e3588c04037530eed;induced;18;49;49;False;True;True;True;False;False;False
00053-00000345.soi;345;2024-10-16 17:43:05.287277;b8321442863cb2fb7d6cbe29864020d5;original;20;69;69;False;True;False;True;N/A;N/A;N/A
00053-00000345.soc;345;2024-10-16 17:43:05.287277;4dfb0dde2c6dec0ba7accd366064f9a3;induced;19;53;53;False;True;True;True;False;False;True
00053-00000346.soi;346;2024-10-16 17:43:05.287277;1eef45fc8c9c613c2f29e7bbf1f60b79;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000346.soc;346;2024-10-16 17:43:05.287277;7d4e9a9410bb59163b929a698293240f;induced;18;47;47;False;True;True;True;False;False;False
00053-00000347.soi;347;2024-10-16 17:43:05.287277;996828545749fb29ac78f77ef1e37c5a;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000347.soc;347;2024-10-16 17:43:05.287277;0e24900ebf96caa20eb90d223babc110;induced;20;49;49;False;True;True;True;False;False;False
00053-00000348.soi;348;2024-10-16 17:43:05.287277;13f772164e5a2d7cf7e560ddcec28981;original;19;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000348.soc;348;2024-10-16 17:43:05.287277;bf4067c7006662ee14076822a500e216;induced;17;41;41;False;True;True;True;False;False;False
00053-00000349.soi;349;2024-10-16 17:43:05.287277;4919ed07a8f0352ef7fd94bdaa8dae00;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000349.soc;349;2024-10-16 17:43:05.287277;3320afcce6e4b3646fa9fa4bb5d5e5e0;induced;18;50;50;False;True;True;True;False;False;True
00053-00000350.soi;350;2024-10-16 17:43:05.287277;dabe86e07d3e7048a0d7c6cce441812d;original;20;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000350.soc;350;2024-10-16 17:43:05.287277;948c4ba7402aa84c728df808743b4f16;induced;18;62;62;False;True;True;True;False;False;False
00053-00000351.soi;351;2024-10-16 17:43:05.287277;72ac5f60dccff75606b3ba5894824c2c;original;18;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000351.soc;351;2024-10-16 17:43:05.287277;695fce24220d544fb37fd05228f4ca61;induced;16;45;45;False;True;True;True;False;False;False
00053-00000352.soi;352;2024-10-16 17:43:05.287277;61c30884181de2eefc59e2247d806d3f;original;20;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000352.soc;352;2024-10-16 17:43:05.287277;43b9000c5d11748cddd1f77dc3da54cf;induced;18;32;32;False;True;True;True;False;False;True
00053-00000353.soi;353;2024-10-16 17:43:05.287277;e5b8b54dab4cfae2af20dc1f454248b0;original;20;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000353.soc;353;2024-10-16 17:43:05.287277;8616d307cf13fa3d1540ee8e08fe30bd;induced;19;45;45;False;True;True;True;False;False;False
00053-00000354.soi;354;2024-10-16 17:43:05.287277;67e2f2fc074787203835da436fea0a70;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000354.soc;354;2024-10-16 17:43:05.287277;5a247978b36929c7c0b8a133c25b3f92;induced;14;35;35;False;True;True;True;False;False;False
00053-00000355.soi;355;2024-10-16 17:43:05.287277;7f54dbbce568030eedf4d40eaa719769;original;22;55;55;False;True;False;False;N/A;N/A;N/A
00053-00000355.soc;355;2024-10-16 17:43:05.287277;55b18c8be63326fe0ffb7e255a3fa383;induced;19;14;14;False;True;True;True;False;False;False
00053-00000356.soi;356;2024-10-16 17:43:05.287277;4f800a7b9c5fa6e46888a56748c182c4;original;21;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000356.soc;356;2024-10-16 17:43:05.287277;57a39159f0f0fe2ad8c163b87d649661;induced;18;21;21;False;True;True;True;False;False;True
00053-00000357.soi;357;2024-10-16 17:43:05.287277;e5e2627bf3ec28d216c58e3bd7c2ce6d;original;22;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000357.soc;357;2024-10-16 17:43:05.287277;6adb7176fc8cc55afcb2525a2ec3a0f6;induced;20;63;63;False;True;True;True;False;False;False
00053-00000358.soi;358;2024-10-16 17:43:05.287277;b5096e108e8bdc1540381abfb9e90d3d;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000358.soc;358;2024-10-16 17:43:05.287277;7114219ff784441ecaec6bf15c3ce36e;induced;17;56;56;False;True;True;True;False;False;True
00053-00000359.soi;359;2024-10-16 17:43:05.287277;5fe5e5f86f0b6a8382b987ba19a85299;original;21;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000359.soc;359;2024-10-16 17:43:05.287277;0e764bafa09eff309c47f71208b7b1d8;induced;17;43;43;False;True;True;True;False;False;False
00053-00000360.soi;360;2024-10-16 17:43:05.287277;394d248b8036cd242e7b9b77f98e9dc6;original;21;71;71;False;True;False;False;N/A;N/A;N/A
00053-00000360.soc;360;2024-10-16 17:43:05.287277;d436da046c2ddde75d9b05a6c2df633f;induced;17;60;60;False;True;True;True;False;False;False
00053-00000361.soi;361;2024-10-16 17:43:05.287277;255ecf1ec83c08c833a86bdcbedb4703;original;22;52;52;False;True;False;False;N/A;N/A;N/A
00053-00000361.soc;361;2024-10-16 17:43:05.287277;dd06b07b4c26ad0be40aceef448e821c;induced;17;49;49;False;True;True;True;False;False;False
00053-00000362.soi;362;2024-10-16 17:43:05.287277;3d54f77b9942e15a27aa72dacbf97121;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000362.soc;362;2024-10-16 17:43:05.287277;ecd373572462930cc082fabff58a0564;induced;19;68;68;False;True;True;True;False;False;True
00053-00000363.soi;363;2024-10-16 17:43:05.287277;896fe2345901ea373e843859a5b988b5;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000363.soc;363;2024-10-16 17:43:05.287277;c12699d608e22847f2402011017619a2;induced;22;55;55;False;True;True;True;False;False;False
00053-00000364.soi;364;2024-10-16 17:43:05.287277;a87ba84ffef42a6b988898ab6d9ab3b4;original;22;51;51;False;True;False;True;N/A;N/A;N/A
00053-00000364.soc;364;2024-10-16 17:43:05.287277;89d4728ed5856d009726fc574a87c4be;induced;18;49;49;False;True;True;True;False;False;False
00053-00000365.soi;365;2024-10-16 17:43:05.287277;cc63e8a077fdf88c45cb1f04a5c4b2f2;original;22;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000365.soc;365;2024-10-16 17:43:05.287277;e85e00c994af1c54a91154bc72af5991;induced;21;57;57;False;True;True;True;False;False;False
00053-00000366.soi;366;2024-10-16 17:43:05.287277;f3d58c7cdd18a7909451a8fcad13f18e;original;22;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000366.soc;366;2024-10-16 17:43:05.287277;dceec071bd609a009bab0ba5430e3b22;induced;22;60;60;False;True;True;True;False;False;True
00053-00000367.soi;367;2024-10-16 17:43:05.287277;c65b6f78a3d2bc991093a58b0e7f8c2e;original;22;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000367.soc;367;2024-10-16 17:43:05.287277;48388845705b1f7d8d6ce84d07274fa5;induced;17;52;52;False;True;True;True;False;False;False
00053-00000368.soi;368;2024-10-16 17:43:05.287277;310a0e633bd95f9acccc8c9f3eb68e05;original;22;53;53;False;True;False;True;N/A;N/A;N/A
