file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00070-00002373.soc;2373;2025-10-14 11:51:01.070223;4e73b13c9bbae836ddc7edd6d8799cbd;original;4;5;5;False;True;True;True;False;False;True
00070-00002374.soc;2374;2025-10-14 11:51:01.070836;8df1eb87ebe4b3b4eb8de55d77baac61;original;4;5;5;False;True;True;True;False;False;True
00070-00002375.soc;2375;2025-10-14 11:51:01.070836;3f8284ba39f8b4e39d2e96c64ca95289;original;4;5;4;False;True;True;True;False;False;True
00070-00002376.soc;2376;2025-10-14 11:51:01.070836;8b9db1fd6211fe6b09e1db7d8d36b1d1;original;4;5;5;False;True;True;False;False;False;True
00070-00002377.soc;2377;2025-10-14 11:51:01.070836;076a52e98e8c29e04cf0e5d390591062;original;4;5;4;False;True;True;True;False;True;True
00070-00002378.soc;2378;2025-10-14 11:51:01.087173;06fad88afff4f60bc9865fa6d74cf3ad;original;4;5;4;False;True;True;True;False;True;False
00070-00002379.soc;2379;2025-10-14 11:51:01.089198;938eacd29b802f1525df535922d358a3;original;4;5;3;False;True;True;True;False;False;True
00070-00002380.soc;2380;2025-10-14 11:51:01.090256;775722f07a5817f26da312590b4d88c5;original;4;5;4;False;True;True;True;False;False;False
00070-00002381.soc;2381;2025-10-14 11:51:01.090256;857aee1359023106a87cbe894e3ec792;original;4;5;5;False;True;True;True;False;True;True
00070-00002382.soc;2382;2025-10-14 11:51:01.090256;231c77e6166bc37bc1b118723c3f1e92;original;4;5;4;False;True;True;True;False;True;True
00070-00002383.soc;2383;2025-10-14 11:51:01.103810;45f92515032b80636f12cf9130f0a0ae;original;4;5;5;False;True;True;True;False;False;True
00070-00002384.soc;2384;2025-10-14 11:51:01.103810;65719d983b11d0c277673152182bc104;original;4;5;5;False;True;True;True;False;False;False
00070-00002385.soc;2385;2025-10-14 11:51:01.103810;8e6e9f6b9e062b8b034f58322768bd98;original;4;5;5;False;True;True;True;False;False;True
00070-00002386.soc;2386;2025-10-14 11:51:01.103810;cc84ca7f77693d143cea8f1a270f830d;original;4;5;4;False;True;True;True;False;True;True
00070-00002387.soc;2387;2025-10-14 11:51:01.120641;704e8320ab4969187138e4e52bbd0619;original;4;5;5;False;True;True;True;False;False;False
00070-00002388.soc;2388;2025-10-14 11:51:01.120641;1bd4d34f3cac7728fe93409636673c72;original;4;5;5;False;True;True;True;False;False;True
00070-00002389.soc;2389;2025-10-14 11:51:01.120641;0aca151b66c67c0034e3920df42b0329;original;4;5;3;False;True;True;True;True;True;True
00070-00002390.soc;2390;2025-10-14 11:51:01.135858;2ab27e0e807cceab469e5c6a34ad1ee6;original;4;5;5;False;True;True;True;False;True;True
00070-00002391.soc;2391;2025-10-14 11:51:01.140318;278cd55eb3597a9c014cec10e37b71cc;original;4;5;5;False;True;True;True;False;False;False
00070-00002392.soc;2392;2025-10-14 11:51:01.153854;35fb5afdf905e1d7826539caa4cab50b;original;4;5;4;False;True;True;True;True;True;True
00070-00002393.soc;2393;2025-10-14 11:51:01.153854;410ccc92fede930b5c4feddd2b99d949;original;4;5;4;False;True;True;True;True;True;True
00070-00002394.soc;2394;2025-10-14 11:51:01.153854;f730a2743ed329336bb420abbb094138;original;4;5;5;False;True;True;False;False;False;False
00070-00002395.soc;2395;2025-10-14 11:51:01.170626;b4d3f91a941a657497391f563a7aa798;original;4;5;4;False;True;True;True;False;False;True
00070-00002396.soc;2396;2025-10-14 11:51:01.170626;c8d5f9d551298ca9c248ffcefc18953b;original;4;5;4;False;True;True;True;False;True;True
00070-00002397.soc;2397;2025-10-14 11:51:01.170626;2a83d596aec0f46bad75f00584c5697d;original;4;5;4;False;True;True;True;False;False;True
00070-00002398.soc;2398;2025-10-14 11:51:01.170626;8d32269b85c271df3da02507e51b484e;original;4;5;5;False;True;True;True;False;False;True
00070-00002399.soc;2399;2025-10-14 11:51:01.170626;837d701fe969215ab60a3f7e70e01d58;original;4;5;5;False;True;True;True;False;False;True
00070-00002400.soc;2400;2025-10-14 11:51:01.187212;d4a921f79aa13af0df7a8ff0b388ed28;original;4;5;5;False;True;True;True;False;False;True
00070-00002401.soc;2401;2025-10-14 11:51:01.187212;64570d83db61e0e01fe7ccae51d6ddcf;original;4;5;4;False;True;True;True;False;True;True
00070-00002402.soc;2402;2025-10-14 11:51:01.187212;4cf75ffba99859eda88bb8ba7098af01;original;4;5;3;False;True;True;True;False;True;True
00070-00002403.soc;2403;2025-10-14 11:51:01.187212;0dc4485c0289b5cf2293bd8f75d6bf67;original;4;5;5;False;True;True;False;False;False;True
00070-00002404.soc;2404;2025-10-14 11:51:01.187212;bebfbdf31a19398f470fa1bfa1f1db7f;original;4;5;4;False;True;True;True;True;True;True
00070-00002405.soc;2405;2025-10-14 11:51:01.206942;29088697c18358967e869e9b877ae42d;original;4;5;5;False;True;True;True;False;False;True
00070-00002406.soc;2406;2025-10-14 11:51:01.206942;4de59a603ffb5965bcd111f6c73fe47f;original;4;5;5;False;True;True;False;False;False;False
00070-00002407.soc;2407;2025-10-14 11:51:01.206942;f93391ec6bb0f65fcdfea5996154ecbe;original;4;5;5;False;True;True;False;False;False;True
00070-00002408.soc;2408;2025-10-14 11:51:01.206942;ed11379807a7498d7140c64ace2b5f33;original;4;5;5;False;True;True;True;False;False;True
00070-00002409.soc;2409;2025-10-14 11:51:01.206942;ee6d3b15dbb37b060ee0e9fec5e53dbb;original;4;5;5;False;True;True;True;False;True;True
00070-00002410.soc;2410;2025-10-14 11:51:01.220341;6102e894ed3db91261cacb753574604e;original;4;5;4;False;True;True;True;False;False;False
00070-00002411.soc;2411;2025-10-14 11:51:01.220341;aaf9d8941d0d2b17caca14d8774f1865;original;4;5;4;False;True;True;True;False;False;True
00070-00002412.soc;2412;2025-10-14 11:51:01.220341;f98e8627be40c4949481ae6fa7a1ece8;original;4;5;4;False;True;True;True;False;False;False
00070-00002413.soc;2413;2025-10-14 11:51:01.236310;263f48a17f5b1b53030111d71fe8ed08;original;4;5;5;False;True;True;True;False;False;True
00070-00002414.soc;2414;2025-10-14 11:51:01.237082;832dde202e756bed6b318f877644a24e;original;4;5;5;False;True;True;True;False;False;True
00070-00002415.soc;2415;2025-10-14 11:51:01.240394;52ba1ec4f4c0589c0ea2c0e41369005a;original;4;5;5;False;True;True;False;False;False;False
00070-00002416.soc;2416;2025-10-14 11:51:01.240394;87a9d6eeee884dea1fa54a363f7a2581;original;4;5;5;False;True;True;False;False;False;False
00070-00002417.soc;2417;2025-10-14 11:51:01.240394;c2dc3dc4293e5b23bc34906609e2e28d;original;4;5;5;False;True;True;True;False;False;True
00070-00002418.soc;2418;2025-10-14 11:51:01.240394;7121ca0d905085f0d1c893843bc5e5c2;original;4;5;5;False;True;True;True;False;False;False
00070-00002419.soc;2419;2025-10-14 11:51:01.240394;1ebe35825d32ceca684d2bd6cbaea3f6;original;4;5;4;False;True;True;True;False;False;True
00070-00002420.soc;2420;2025-10-14 11:51:01.251976;0928588b0fdbb19bd8199117ec9fc6e1;original;4;5;5;False;True;True;True;False;False;True
00070-00002421.soc;2421;2025-10-14 11:51:01.253653;a9c1c21c93f026c5ebe667ab476ad6c1;original;4;5;5;False;True;True;True;False;False;True
00070-00002422.soc;2422;2025-10-14 11:51:01.253653;64c445556d5fcb26489c0392f9b9e709;original;4;5;5;False;True;True;True;False;False;True
00070-00002423.soc;2423;2025-10-14 11:51:01.270300;e8da433b483c57028be274ed0b406fd5;original;4;5;5;False;True;True;True;False;False;True
00070-00002424.soc;2424;2025-10-14 11:51:01.270300;3a10d284fd5a4dc672f83b4459483015;original;4;5;5;False;True;True;True;False;False;True
00070-00002425.soc;2425;2025-10-14 11:51:01.285992;679819f0269cd1b445870dea9cccc2fc;original;4;5;5;False;True;True;True;False;False;True
00070-00002426.soc;2426;2025-10-14 11:51:01.286941;2b0471b0b8d25715a32d1f6e0c04023a;original;4;5;5;False;True;True;True;False;False;True
00070-00002427.soc;2427;2025-10-14 11:51:01.286941;608cb0acd71c03339765768e552c8008;original;4;5;3;False;True;True;True;False;False;True
00070-00002428.soc;2428;2025-10-14 11:51:01.303659;05100e1cfc32c775a6c3d9e8df3d6c13;original;4;5;4;False;True;True;True;False;True;True
00070-00002429.soc;2429;2025-10-14 11:51:01.303659;667a76dd799ecae56bdb08cf01002bb8;original;4;5;5;False;True;True;True;False;False;True
00070-00002430.soc;2430;2025-10-14 11:51:01.303659;a95f572cebc81f9248f8ecc94e6cc452;original;4;5;5;False;True;True;True;False;False;True
00070-00002431.soc;2431;2025-10-14 11:51:01.322948;a8fd52c7c2c26927f3f80214e5cfec8d;original;4;5;4;False;True;True;True;True;True;True
00070-00002432.soc;2432;2025-10-14 11:51:01.322948;2d2028e19aaa7c0462fad97c736756d7;original;4;5;5;False;True;True;True;False;False;False
00070-00002433.soc;2433;2025-10-14 11:51:01.322948;3ffce0bb0418c5729e7f58a4da192997;original;4;5;4;False;True;True;True;True;False;True
00070-00002434.soc;2434;2025-10-14 11:51:01.340364;a18622f8d342350f768643278c718311;original;4;5;4;False;True;True;True;True;True;True
00070-00002435.soc;2435;2025-10-14 11:51:01.353654;9b001ab16b8944d78346a6087db8c124;original;4;5;5;False;True;True;False;False;False;False
00070-00002436.soc;2436;2025-10-14 11:51:01.353654;abd52f364ca766431a5e57fe688e5028;original;4;5;5;False;True;True;True;False;False;True
00070-00002437.soc;2437;2025-10-14 11:51:01.353654;28099cae2ab10bc447b701aae71f20c8;original;4;5;5;False;True;True;True;False;False;True
00070-00002438.soc;2438;2025-10-14 11:51:01.353654;3d51d22aa04e7426854b7324f3709aad;original;4;5;4;False;True;True;True;False;False;True
00070-00002439.soc;2439;2025-10-14 11:51:01.353654;451d9d97820a25924ed8aee6d9a5379d;original;4;5;5;False;True;True;False;False;False;True
00070-00002440.soc;2440;2025-10-14 11:51:01.369088;2015537a30358f47ae2953787464bc27;original;4;5;5;False;True;True;False;False;False;True
00070-00002441.soc;2441;2025-10-14 11:51:01.370308;c5f696d5130f5ce8c512d6035e401468;original;4;5;5;False;True;True;False;False;False;True
00070-00002442.soc;2442;2025-10-14 11:51:01.370308;2773437a9d75fe7e52dd192f7ff102cf;original;4;5;5;False;True;True;True;False;False;True
00070-00002443.soc;2443;2025-10-14 11:51:01.370308;643d2d3fd5c027225c4f00aa3575b92b;original;4;5;5;False;True;True;True;False;False;False
00070-00002444.soc;2444;2025-10-14 11:51:01.370308;4df43ca5f944efb10aff7aadfb134347;original;4;5;4;False;True;True;True;False;True;True
00070-00002445.soc;2445;2025-10-14 11:51:01.387219;19fd6fe40ebd0c09cdac9b95130a846e;original;4;5;5;False;True;True;True;False;True;True
00070-00002446.soc;2446;2025-10-14 11:51:01.387219;d3f5550c63466c2beadadbc0c002cf5f;original;4;5;5;False;True;True;True;False;False;True
00070-00002447.soc;2447;2025-10-14 11:51:01.387219;f3cd3663d7dd09072305a6f8b86edfcc;original;4;5;5;False;True;True;True;False;False;False
00070-00002448.soc;2448;2025-10-14 11:51:01.387219;dc3a4973beaf4a46c3bfe84337090139;original;4;5;5;False;True;True;True;False;False;True
00070-00002449.soc;2449;2025-10-14 11:51:01.403870;3e212285b03cbf5a58fca1a0027ae0ed;original;4;5;4;False;True;True;True;False;False;True
00070-00002450.soc;2450;2025-10-14 11:51:01.403870;80f7b8b53c258fd16f371e8e2ab20dea;original;4;5;4;False;True;True;True;False;True;True
00070-00002451.soc;2451;2025-10-14 11:51:01.403870;76589e76ce0e7e81afdc1fd2c0c9bb1b;original;4;5;5;False;True;True;True;False;False;True
00070-00002452.soc;2452;2025-10-14 11:51:01.421979;08b959d22813aca971259b7be03ccc60;original;4;5;4;False;True;True;True;True;False;True
00070-00002453.soc;2453;2025-10-14 11:51:01.437123;ac61b8cbbbc6dd12cda2af74b79981f1;original;4;5;5;False;True;True;True;False;True;True
00070-00002454.soc;2454;2025-10-14 11:51:01.440460;4ad2d1b3887f2dc15ea42a6d67093c28;original;4;5;5;False;True;True;True;False;True;True
00070-00002455.soc;2455;2025-10-14 11:51:01.440460;b78fd768d4fc0d6d1280f5f1bf0a422e;original;4;5;5;False;True;True;True;False;True;True
00070-00002456.soc;2456;2025-10-14 11:51:01.440460;994a4deb7529d08743b0f5654964e56b;original;4;5;4;False;True;True;True;False;True;True
00070-00002457.soc;2457;2025-10-14 11:51:01.440460;3baf54ac32f2a23792450880593fbaff;original;4;5;4;False;True;True;True;False;True;True
00070-00002458.soc;2458;2025-10-14 11:51:01.452565;52d96838988c0a7c8e699788ed3d1597;original;4;5;4;False;True;True;True;False;False;False
00070-00002459.soc;2459;2025-10-14 11:51:01.453739;661249a182ebc6ab1c4810e4ecb1eac3;original;4;5;5;False;True;True;False;False;False;True
00070-00002460.soc;2460;2025-10-14 11:51:01.453739;66e7043ba6b4328faf950b8297341628;original;4;5;4;False;True;True;True;False;False;True
00070-00002461.soc;2461;2025-10-14 11:51:01.470511;174f218e3a1c01bcc0e539f2edbec19c;original;4;5;5;False;True;True;True;False;False;False
00070-00002462.soc;2462;2025-10-14 11:51:01.470511;07ec73f9f866699e91590fc4489f34f7;original;4;5;4;False;True;True;True;True;False;True
00070-00002463.soc;2463;2025-10-14 11:51:01.470511;e32f3c7fc5498663e4a26df4b39b1eb8;original;4;5;3;False;True;True;True;True;True;True
00070-00002464.soc;2464;2025-10-14 11:51:01.486576;01c6c740b6932b31b8b73b9ae2d3c34d;original;4;5;4;False;True;True;True;False;False;False
00070-00002465.soc;2465;2025-10-14 11:51:01.487097;53c8ef5e58b756695ac787d564071b12;original;4;5;5;False;True;True;True;False;False;True
00070-00002466.soc;2466;2025-10-14 11:51:01.487097;d58e13053013af58f5ee2954bbaf93bb;original;4;5;4;False;True;True;True;False;False;True
00070-00002467.soc;2467;2025-10-14 11:51:01.487097;d969e9fd44e5da1b43758ec0b76b6341;original;4;5;4;False;True;True;False;False;False;True
00070-00002468.soc;2468;2025-10-14 11:51:01.487097;593d628e7db686420c74f3f65ef20409;original;4;5;5;False;True;True;True;False;True;True
00070-00002469.soc;2469;2025-10-14 11:51:01.503406;a1dd31dd9e52d11f8411438b05f35363;original;4;5;4;False;True;True;True;False;False;True
00070-00002470.soc;2470;2025-10-14 11:51:01.503406;10d826fc34a7bee5507378b999b0f7a6;original;4;5;4;False;True;True;True;False;True;False
00070-00002471.soc;2471;2025-10-14 11:51:01.503406;a46da680214756ab77e6047dc92d954a;original;4;5;5;False;True;True;True;False;True;True
00070-00002472.soc;2472;2025-10-14 11:51:01.521076;cd0c9a2724961dc1e2c866a29f834433;original;4;5;5;False;True;True;False;False;False;True
00070-00002473.soc;2473;2025-10-14 11:51:01.522891;9d53f8d4a8c13291621496993ada599a;original;4;5;4;False;True;True;True;False;False;False
00070-00002474.soc;2474;2025-10-14 11:51:01.522891;7d65275de3d184ec361719006bac9a7c;original;4;5;5;False;True;True;False;False;False;True
00070-00002475.soc;2475;2025-10-14 11:51:01.522891;758770df96dcaa9b13e31b7b8d9a069c;original;4;5;4;False;True;True;True;False;True;False
00070-00002476.soc;2476;2025-10-14 11:51:01.522891;04e3e890c6cfa4e428e678baa4329348;original;4;5;5;False;True;True;True;False;False;False
00070-00002477.soc;2477;2025-10-14 11:51:01.536900;15d97c66d7315a49ded9d1124c906708;original;4;5;4;False;True;True;True;False;False;True
00070-00002478.soc;2478;2025-10-14 11:51:01.540797;3ce5978e351519468112c433ee41fa3d;original;4;5;3;False;True;True;True;False;True;True
00070-00002479.soc;2479;2025-10-14 11:51:01.553700;e9e8184d08bedb4245665e95c59d31e0;original;4;5;5;False;True;True;True;False;False;False
00070-00002480.soc;2480;2025-10-14 11:51:01.553700;42bfde33e8aa3eecf42c59c5bc92586f;original;4;5;4;False;True;True;True;False;False;True
00070-00002481.soc;2481;2025-10-14 11:51:01.553700;800683740ac68f09cd1f75f1fd7bce89;original;4;5;4;False;True;True;True;False;False;True
00070-00002482.soc;2482;2025-10-14 11:51:01.569157;9d5eb25de0863761e4fbf64ad23ce1ed;original;4;5;3;False;True;True;True;False;True;False
00070-00002483.soc;2483;2025-10-14 11:51:01.570017;5a79d0b1b4b95263ac120ce0b056e953;original;4;5;3;False;True;True;True;True;True;True
00070-00002484.soc;2484;2025-10-14 11:51:01.570017;cd7fd3510d5d533049493b3769e715dc;original;4;5;5;False;True;True;True;False;False;True
00070-00002485.soc;2485;2025-10-14 11:51:01.586700;9d5abe6babbfc04b01b9ba3c35c64ace;original;4;5;5;False;True;True;True;False;False;True
00070-00002486.soc;2486;2025-10-14 11:51:01.586700;1a09b20aac96ca3c242fe0c6ac4ef638;original;4;5;5;False;True;True;True;False;False;True
00070-00002487.soc;2487;2025-10-14 11:51:01.586700;8b47009f41c68b91987c2fa14951d2d8;original;4;5;5;False;True;True;True;False;True;False
00070-00002488.soc;2488;2025-10-14 11:51:01.603600;765b2e8ceb64a07ab498c4ff5332bde6;original;4;5;4;False;True;True;True;False;False;False
00070-00002489.soc;2489;2025-10-14 11:51:01.603600;9858213d90d649af352a4b2fadb207ba;original;4;5;3;False;True;True;True;False;False;True
00070-00002490.soc;2490;2025-10-14 11:51:01.619141;4e1bf43816f3c96e3ec9406879230f81;original;4;5;5;False;True;True;True;False;False;False
00070-00002491.soc;2491;2025-10-14 11:51:01.620767;e83163aa6b3c5e14c476567d64714240;original;4;5;5;False;True;True;True;False;False;True
00070-00002492.soc;2492;2025-10-14 11:51:01.622843;f11b6ef8834c5502ff99ca45d4ca0a1d;original;4;5;4;False;True;True;True;True;True;True
00070-00002493.soc;2493;2025-10-14 11:51:01.622843;0dfbb778fc9489cebc7d4c9e10689437;original;4;5;4;False;True;True;True;False;True;False
00070-00002494.soc;2494;2025-10-14 11:51:01.622843;2487629ca57531cff2bfdf4b3f92eb65;original;4;5;5;False;True;True;True;False;False;True
00070-00002495.soc;2495;2025-10-14 11:51:01.640826;5f0eef590add9456204f7d819e315919;original;4;5;5;False;True;True;True;False;False;True
00070-00002496.soc;2496;2025-10-14 11:51:01.640826;55cb75f3ce1682eaa10d48881805cfa8;original;4;5;4;False;True;True;True;False;True;True
00070-00002497.soc;2497;2025-10-14 11:51:01.653491;7aedb3a0f1bc094cedb0caa576346e12;original;4;5;5;False;True;True;True;False;False;True
00070-00002498.soc;2498;2025-10-14 11:51:01.670082;6bce48f348c635802a687a8f55d3096f;original;5;5;4;False;True;True;True;False;False;True
00070-00002499.soc;2499;2025-10-14 11:51:01.670082;ecbf593089f28ba9a8ef0491be677ead;original;5;5;4;False;True;True;True;False;False;False
00070-00002500.soc;2500;2025-10-14 11:51:01.670082;1b0e0dcb7a0fdc130de7c93fe774704c;original;5;5;4;False;True;True;True;False;False;False
00070-00002501.soc;2501;2025-10-14 11:51:01.670082;055ebab748f6d289bcf34e52d0528efa;original;5;5;5;False;True;True;True;False;False;True
00070-00002502.soc;2502;2025-10-14 11:51:01.670082;cea1c5fd2c0b8d9fa6f4f84fe9149348;original;5;5;5;False;True;True;True;False;False;False
00070-00002503.soc;2503;2025-10-14 11:51:01.670082;5db95941f988cc965d7c3aa0b68fe43d;original;5;5;4;False;True;True;True;False;False;True
00070-00002504.soc;2504;2025-10-14 11:51:01.670082;f8d77c5583558635a9b364cc8d613ce8;original;5;5;5;False;True;True;True;False;False;False
00070-00002505.soc;2505;2025-10-14 11:51:01.686831;f28fa165aba1d9d0bf4c3178c6b01a80;original;5;5;4;False;True;True;True;False;False;False
00070-00002506.soc;2506;2025-10-14 11:51:01.686831;27dee6acc6b5efeb8b80fb922ea316a9;original;5;5;5;False;True;True;True;False;False;False
00070-00002507.soc;2507;2025-10-14 11:51:01.686831;9be3740c868b9eb248f2cc9f9aa52a1e;original;4;5;4;False;True;True;True;False;False;True
00070-00002508.soc;2508;2025-10-14 11:51:01.686831;f6dc46e82376b972bd6452c460ae8389;original;5;5;4;False;True;True;True;False;False;True
00070-00002509.soc;2509;2025-10-14 11:51:01.686831;22b13d7ca5f5030d6b8e8006532318cb;original;4;5;4;False;True;True;True;False;True;True
00070-00002510.soc;2510;2025-10-14 11:51:01.703362;03ac9ce97f3903050ef3107884161ca2;original;5;5;5;False;True;True;True;False;False;False
00070-00002511.soc;2511;2025-10-14 11:51:01.703362;bc537c4a1229c0064feadaaa64d20790;original;5;5;4;False;True;True;True;False;False;True
00070-00002512.soc;2512;2025-10-14 11:51:01.703362;76ba51ebeb618d3dfe77eb4c12a91882;original;5;5;5;False;True;True;True;False;False;True
00070-00002513.soc;2513;2025-10-14 11:51:01.703362;253b8498ed2159d2aed8038edbaeed5e;original;4;5;4;False;True;True;True;False;False;True
00070-00002514.soc;2514;2025-10-14 11:51:01.703362;ccd1d91b2f5e8c456d94a39fbac4567b;original;5;5;4;False;True;True;True;False;False;False
00070-00002515.soc;2515;2025-10-14 11:51:01.703362;c5382bb7e1c572f5f43db1435ab3416c;original;5;5;5;False;True;True;True;False;True;False
00070-00002516.soc;2516;2025-10-14 11:51:01.718854;0e2b41800ef92b30d4b114105dbd245d;original;5;5;5;False;True;True;True;False;False;True
00070-00002517.soc;2517;2025-10-14 11:51:01.720044;3ec23eb231cad516cf102d3b1d3a8dee;original;4;5;4;False;True;True;True;False;True;False
00070-00002518.soc;2518;2025-10-14 11:51:01.720044;ec09e0cb4397ced7b92d8cd76f913b09;original;5;5;4;False;True;True;True;False;False;True
00070-00002519.soc;2519;2025-10-14 11:51:01.720044;8bddc62caa8a217f5e3555244a7609e2;original;5;5;4;False;True;True;True;False;False;True
00070-00002520.soc;2520;2025-10-14 11:51:01.735652;9bc7e56b59fd119e522455c2afb9c5d0;original;5;5;4;False;True;True;True;True;False;True
00070-00002521.soc;2521;2025-10-14 11:51:01.739413;76a4257c37559059a1396900743011ed;original;5;5;5;False;True;True;True;False;False;False
00070-00002522.soc;2522;2025-10-14 11:51:01.740916;b98afb1cbc4e87ece45ab46859aa7562;original;5;5;5;False;True;True;True;False;False;True
00070-00002523.soc;2523;2025-10-14 11:51:01.740916;db69609d7e1a3510b428221974f995d9;original;5;5;4;False;True;True;True;False;False;False
00070-00002524.soc;2524;2025-10-14 11:51:01.740916;23569944a21ad82d3493eba969c9ccd1;original;4;5;3;False;True;True;True;True;True;True
00070-00002525.soc;2525;2025-10-14 11:51:01.753355;18afd6ca1a3f63491bbe14b3ea3bc0c1;original;5;5;5;False;True;True;True;False;False;True
00070-00002526.soc;2526;2025-10-14 11:51:01.753355;98e9a368857f60aa2d249a0d581487f1;original;5;5;5;False;True;True;True;False;True;True
00070-00002527.soc;2527;2025-10-14 11:51:01.753355;322cac168cec9ea3ac7b557e977104fb;original;5;5;5;False;True;True;False;False;False;True
00070-00002528.soc;2528;2025-10-14 11:51:01.769010;df6e1db713c223a00d403f996137f614;original;4;5;5;False;True;True;True;False;True;True
00070-00002529.soc;2529;2025-10-14 11:51:01.769803;edcf08fd013c6b6aa4c1a761b774fce2;original;4;5;4;False;True;True;True;False;False;True
00070-00002530.soc;2530;2025-10-14 11:51:01.769803;bac8af41bed30400a264719b8e25d1eb;original;5;5;4;False;True;True;True;False;False;False
00070-00002531.soc;2531;2025-10-14 11:51:01.769803;122c7fa980fa7c63ce4d08091aa13d7c;original;5;5;5;False;True;True;True;False;False;True
00070-00002532.soc;2532;2025-10-14 11:51:01.769803;0a0b113bd8608786cea6c52fce403e6f;original;5;5;4;False;True;True;True;False;True;False
00070-00002533.soc;2533;2025-10-14 11:51:01.786605;48cc7e9afcc9126491e4448f4424a6fb;original;5;5;3;False;True;True;True;False;True;True
00070-00002534.soc;2534;2025-10-14 11:51:01.791927;a6a94c5b5a23177ff2a271f0bebe4798;original;5;5;5;False;True;True;True;False;False;True
00070-00002535.soc;2535;2025-10-14 11:51:01.791927;a82ca1ec2c1f13c809f04693883065a4;original;5;5;5;False;True;True;True;False;False;False
00070-00002536.soc;2536;2025-10-14 11:51:01.791927;63ee09eed0e2753fbd4c110e7dbf0de0;original;5;5;3;False;True;True;True;False;True;True
00070-00002537.soc;2537;2025-10-14 11:51:01.791927;33f680a13ec85c2b3a35a8a6260f4759;original;5;5;5;False;True;True;True;False;False;True
00070-00002538.soc;2538;2025-10-14 11:51:01.791927;b5e0abbdb3dd9245705c1e9108f0be1b;original;5;5;5;False;True;True;True;False;False;True
00070-00002539.soc;2539;2025-10-14 11:51:01.801944;879af60c55eb64d33e31758cc34cb7c8;original;5;5;5;False;True;True;True;False;False;True
00070-00002540.soc;2540;2025-10-14 11:51:01.803127;5deb137dab8295cb48eab065b8e18e37;original;4;5;5;False;True;True;True;True;False;True
00070-00002541.soc;2541;2025-10-14 11:51:01.803127;37a2cbde78d50af5026357a06417dff7;original;4;5;5;False;True;True;True;True;True;True
00070-00002542.soc;2542;2025-10-14 11:51:01.803127;5a8a22721370e6132247ab30b063fbd2;original;5;5;4;False;True;True;True;False;False;True
00070-00002543.soc;2543;2025-10-14 11:51:01.803127;90c5688af03c0be0554268400a7f145b;original;4;5;4;False;True;True;True;True;True;True
00070-00002544.soc;2544;2025-10-14 11:51:01.803127;8f3061282d7e7004c7140d71b3924152;original;5;5;5;False;True;True;True;False;False;False
00070-00002545.soc;2545;2025-10-14 11:51:01.819971;9a658ca06cf4276dfdc4633bc513f1ee;original;5;5;5;False;True;True;True;False;False;False
00070-00002546.soc;2546;2025-10-14 11:51:01.819971;470818836433daf7e835ca0a34de3077;original;5;5;4;False;True;True;True;False;False;True
00070-00002547.soc;2547;2025-10-14 11:51:01.819971;f56e6f87d1437ba25570dafc7549111e;original;4;5;4;False;True;True;True;False;False;False
00070-00002548.soc;2548;2025-10-14 11:51:01.819971;b819616521cdb3c957aec67ab116eea7;original;5;5;5;False;True;True;True;False;False;True
00070-00002549.soc;2549;2025-10-14 11:51:01.819971;76394e49dd42966d71e404caa2c56fa0;original;4;5;5;False;True;True;True;False;False;True
00070-00002550.soc;2550;2025-10-14 11:51:01.819971;d6e55e27d266daf6ddfc27113319b9e2;original;4;5;5;False;True;True;True;False;False;False
00070-00002551.soc;2551;2025-10-14 11:51:01.836231;102052b7c3ee0e7f0aea91a926a68862;original;5;5;5;False;True;True;True;False;False;True
00070-00002552.soc;2552;2025-10-14 11:51:01.839260;d0bf900d138ab6f367997328f4bf0501;original;5;5;5;False;True;True;True;False;False;True
00070-00002553.soc;2553;2025-10-14 11:51:01.840835;e5e8eb36976719ab3076d8b0b5739a9c;original;5;5;3;False;True;True;True;False;True;True
00070-00002554.soc;2554;2025-10-14 11:51:01.840835;f6376bbeb349254fc8c83c0e8ab3b0b0;original;5;5;4;False;True;True;True;False;False;True
00070-00002555.soc;2555;2025-10-14 11:51:01.840835;692c1f47a37f78f9d1fe138f7f5bef16;original;5;5;5;False;True;True;True;False;True;False
00070-00002556.soc;2556;2025-10-14 11:51:01.840835;f624592eb0b41011e2e806a01a4f31ce;original;4;5;4;False;True;True;True;False;True;True
00070-00002557.soc;2557;2025-10-14 11:51:01.840835;99be36a977d09f7d1f901a111d0db558;original;5;5;5;False;True;True;True;False;False;True
00070-00002558.soc;2558;2025-10-14 11:51:01.853267;2b24559bb9a36ba4b8b9a84c9496c7aa;original;5;5;5;False;True;True;True;False;False;False
00070-00002559.soc;2559;2025-10-14 11:51:01.853267;63d933d0b2e609c854cba65ed58bd674;original;5;5;5;False;True;True;True;False;False;True
00070-00002560.soc;2560;2025-10-14 11:51:01.853267;cbe6feb34ba66871b66e692e42a9f61c;original;5;5;5;False;True;True;True;False;False;False
00070-00002561.soc;2561;2025-10-14 11:51:01.853267;0790174ca09f74862bbab147f896b5b8;original;4;5;4;False;True;True;True;True;True;True
00070-00002562.soc;2562;2025-10-14 11:51:01.869877;07a7cbbea4102c5fc723d332266a1fdc;original;5;5;3;False;True;True;True;False;True;False
