file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00048-00000276.soc;276;2024-10-16 17:43:05.167277;18462c1314f16da29a1a58cff28c1b79;induced;41;31;31;False;True;True;True;False;False;True
00048-00000277.soi;277;2024-10-16 17:43:05.167277;38c29da382e1931706246de9be2d05ec;original;219;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000277.soc;277;2024-10-16 17:43:05.167277;87fe472e2a0f5a45ad7b0d2e67c3c35c;induced;94;31;31;False;True;True;True;False;False;True
00048-00000278.soi;278;2024-10-16 17:43:05.167277;536fc111503e7031fee567c9ea4acd26;original;239;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000278.soc;278;2024-10-16 17:43:05.167277;8904dd000967dfe02795ae7625360496;induced;121;28;28;False;True;True;True;False;False;True
00048-00000279.soi;279;2024-10-16 17:43:05.167277;c1e98add33dc37ef6c01deb9dd883d26;original;266;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000279.soc;279;2024-10-16 17:43:05.167277;531ca97fad2862e5ce304fc62b303582;induced;120;31;31;False;True;True;True;False;False;True
00048-00000280.soi;280;2024-10-16 17:43:05.167277;44716f97ce0c94685654145fada2f0f9;original;259;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000280.soc;280;2024-10-16 17:43:05.167277;cc31c3717e89edd5a2e39c346c93c1fa;induced;112;30;30;False;True;True;True;False;False;True
00048-00000281.soi;281;2024-10-16 17:43:05.167277;d9c3ebe8005d8875e8427671149c14cf;original;279;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000281.soc;281;2024-10-16 17:43:05.167277;65fc29b09b873b2236c5f044783d749c;induced;114;29;29;False;True;True;True;False;False;True
00048-00000282.soi;282;2024-10-16 17:43:05.167277;06137b28b2a4bdd97afdad0fe4a0dce7;original;268;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000282.soc;282;2024-10-16 17:43:05.167277;44f241f5cde9e83809b96c17e6416054;induced;121;29;29;False;True;True;True;False;False;True
00048-00000283.soi;283;2024-10-16 17:43:05.167277;41fd25d805c2015bc7c065a3ca8954c0;original;294;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000283.soc;283;2024-10-16 17:43:05.167277;5797b18bcfdcc79495fd8e3fb018b6ee;induced;129;31;31;False;True;True;True;False;False;True
00048-00000284.soi;284;2024-10-16 17:43:05.167277;0599f23e9e3df756f0048083652c8b1e;original;286;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000284.soc;284;2024-10-16 17:43:05.167277;c931efe6cc208723d2f7c1f42c72c61c;induced;138;31;31;False;True;True;True;False;False;True
00048-00000285.soi;285;2024-10-16 17:43:05.167277;405513e2b05b53ad87e97a021f9708b8;original;275;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000285.soc;285;2024-10-16 17:43:05.167277;1c9dfffd6bd9e5757390e4afc2e14a7a;induced;145;30;30;False;True;True;True;False;False;False
00048-00000286.soi;286;2024-10-16 17:43:05.167277;9b59220815fd77af92966b618eed8b68;original;282;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000286.soc;286;2024-10-16 17:43:05.167277;370da012402ba3672c9be876eb968827;induced;140;31;31;False;True;True;True;False;False;True
00048-00000287.soi;287;2024-10-16 17:43:05.167277;ac789c75bdc3c4134d322234004780ec;original;287;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000287.soc;287;2024-10-16 17:43:05.167277;5662925be14ebdf1cdc25ee2af0649ad;induced;144;30;30;False;True;True;True;False;False;True
00048-00000288.soi;288;2024-10-16 17:43:05.171277;1390602e88bbc9ac45671a01fbb6594a;original;328;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000288.soc;288;2024-10-16 17:43:05.171277;85f429b5d7b8a449d8c3078cba3fc969;induced;122;31;31;False;True;True;True;False;False;True
00048-00000289.soi;289;2024-10-16 17:43:05.171277;00ad5f2b2d9a646bd7de07b1034df6ab;original;351;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000289.soc;289;2024-10-16 17:43:05.171277;49e0e8084b92d960218180feb9c355f5;induced;133;31;31;False;True;True;True;False;False;False
00048-00000290.soi;290;2024-10-16 17:43:05.171277;94a605a1e58d563062f2ce8ae1ec83e2;original;301;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000290.soc;290;2024-10-16 17:43:05.171277;ee1039208f839099ba6bdc5f4221af43;induced;148;28;28;False;True;True;True;False;False;True
00048-00000291.soi;291;2024-10-16 17:43:05.171277;49ecec0eb8bdf9867f052f8bc0cf4f7a;original;317;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000291.soc;291;2024-10-16 17:43:05.171277;bb8c3fbbb9fda2a608c52eac6551d8c8;induced;133;31;31;False;True;True;True;False;False;True
00048-00000292.soi;292;2024-10-16 17:43:05.171277;89b08ede8b819888f3505fc774a59fd0;original;334;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000292.soc;292;2024-10-16 17:43:05.171277;bb4a9a255593550e841deeba5c7140bc;induced;142;30;30;False;True;True;True;False;False;True
00048-00000293.soi;293;2024-10-16 17:43:05.171277;37363f58c26ded991ada0bf622566fb1;original;308;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000293.soc;293;2024-10-16 17:43:05.171277;1e37c647f2edcdc6a33852c4a8e0a3d1;induced;144;29;29;False;True;True;True;False;False;True
00048-00000294.soi;294;2024-10-16 17:43:05.171277;1e7ddda8537a3a98e304109fba71a62e;original;335;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000294.soc;294;2024-10-16 17:43:05.171277;2d29fba2877fc2cb1c49c6d429eee1bb;induced;132;29;29;False;True;True;True;False;False;True
00048-00000295.soi;295;2024-10-16 17:43:05.171277;cd6f9d975140607da7caa82a4a20cffb;original;362;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000295.soc;295;2024-10-16 17:43:05.171277;7753e8a94d0958e9ca3fbd5fb1279bc5;induced;118;31;31;False;True;True;True;False;False;True
00048-00000296.soi;296;2024-10-16 17:43:05.171277;271bb816a7e3c88125996a57cddeaa3c;original;320;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000296.soc;296;2024-10-16 17:43:05.171277;85fd9b54acb72f850a04bfdadaead2b4;induced;139;31;31;False;True;True;True;False;False;True
00048-00000297.soi;297;2024-10-16 17:43:05.171277;d4f1cae3f504643df8c364818a395fd3;original;327;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000297.soc;297;2024-10-16 17:43:05.171277;d8846572f34a73d919227bb43a399cf7;induced;136;30;30;False;True;True;True;False;False;True
00048-00000298.soi;298;2024-10-16 17:43:05.171277;890fde773a14fe0f6968d9e6daf172cc;original;303;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000298.soc;298;2024-10-16 17:43:05.171277;e2837c456152f67a21adad8f254cd0db;induced;134;31;31;False;True;True;True;False;False;False
00048-00000299.soi;299;2024-10-16 17:43:05.171277;0d160908ec8bf92d86e3f7647c85c13d;original;344;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000299.soc;299;2024-10-16 17:43:05.171277;9f1716b0bea66ff3cf7fcf1cc68c946d;induced;137;30;30;False;True;True;True;False;False;True
00048-00000300.soi;300;2024-10-16 17:43:05.171277;e9a575a69b90ce9aab91813557c54fdc;original;418;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000300.soc;300;2024-10-16 17:43:05.171277;69a6dde0b7b068f931382d05095245d4;induced;99;31;31;False;True;True;True;False;False;True
00048-00000301.soi;301;2024-10-16 17:43:05.171277;51da69a10a549542e355ef4319f0c89d;original;126;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000301.soc;301;2024-10-16 17:43:05.171277;846ea6e32fc3f169e40453cf2c5db4e5;induced;55;31;31;False;True;True;True;False;False;False
00048-00000302.soi;302;2024-10-16 17:43:05.171277;dbea3e2979d30c3510f0e70de041221c;original;148;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000302.soc;302;2024-10-16 17:43:05.171277;9cf501c7e33d291f20ccc7b123e91cf0;induced;72;28;28;False;True;True;True;False;False;True
00048-00000303.soi;303;2024-10-16 17:43:05.171277;18969c8c8eaed012af72d8e368e391aa;original;163;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000303.soc;303;2024-10-16 17:43:05.171277;c2c03b9cb7c15000e4abe0c8e2729b20;induced;81;30;30;False;True;True;True;False;False;True
00048-00000304.soi;304;2024-10-16 17:43:05.171277;cea92f5aea4d68be1bbfec703f4df8ec;original;151;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000304.soc;304;2024-10-16 17:43:05.171277;320b2afe36c4c532239ffedde1a9a05e;induced;78;30;30;False;True;True;True;False;False;False
00048-00000305.soi;305;2024-10-16 17:43:05.171277;d694ef0b2bd962b5cd88660ea1627e74;original;163;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000305.soc;305;2024-10-16 17:43:05.171277;5b292a8dc3b6898191dbdf2f1233a096;induced;79;29;29;False;True;True;True;False;False;True
00048-00000306.soi;306;2024-10-16 17:43:05.171277;89da29fe951a4e0bdc8e677ebf582441;original;166;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000306.soc;306;2024-10-16 17:43:05.171277;b476b722f6d72848f4df08e8351893cf;induced;88;29;29;False;True;True;True;False;False;True
00048-00000307.soi;307;2024-10-16 17:43:05.171277;6ff453237a8c06acc8287931eeb582e9;original;180;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000307.soc;307;2024-10-16 17:43:05.171277;356a26d86ec40fff44be1aedac8b170e;induced;84;30;30;False;True;True;True;False;False;True
00048-00000308.soi;308;2024-10-16 17:43:05.171277;b9bfc360a9c5c9e8639aab760c1dd664;original;171;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000308.soc;308;2024-10-16 17:43:05.171277;4e903f420f0c14f267369c37642171d3;induced;82;31;31;False;True;True;True;False;False;True
00048-00000309.soi;309;2024-10-16 17:43:05.175277;b91738c2f41d030046b84e6149f5bc65;original;170;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000309.soc;309;2024-10-16 17:43:05.171277;2b02fccd3e443bfde01ab5512cd8f49c;induced;85;30;30;False;True;True;True;False;False;True
00048-00000310.soi;310;2024-10-16 17:43:05.175277;d9e77c54d1a92887912ead7784337c8e;original;173;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000310.soc;310;2024-10-16 17:43:05.175277;d62fa4e16bca58819d0dc726d983808a;induced;74;31;31;False;True;True;True;False;False;True
00048-00000311.soi;311;2024-10-16 17:43:05.175277;1b1a768a7301915868ad6501c2c597cf;original;157;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000311.soc;311;2024-10-16 17:43:05.175277;24881b81001d9ba0f5b9c288bc7349c9;induced;68;29;29;False;True;True;True;False;False;True
00048-00000312.soi;312;2024-10-16 17:43:05.175277;b66223d1608b45d9734a52b3860a6d70;original;171;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000312.soc;312;2024-10-16 17:43:05.175277;e4cbf0910b5d19eb74527846249f0780;induced;58;31;31;False;True;True;True;False;False;False
00048-00000313.soi;313;2024-10-16 17:43:05.175277;d2b4785b643126933f6367703c590bd2;original;233;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000313.soc;313;2024-10-16 17:43:05.175277;7729cf886ac71c50f3231825772e20e0;induced;79;31;31;False;True;True;True;False;False;True
00048-00000314.soi;314;2024-10-16 17:43:05.175277;c3435a568492a5f0b9c2c015dc0feb17;original;220;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000314.soc;314;2024-10-16 17:43:05.175277;0bb13f2987fe6894070dbeebb3ab6d3a;induced;96;28;28;False;True;True;True;False;False;True
00048-00000315.soi;315;2024-10-16 17:43:05.175277;973e1d05ef594b1f4a189aeec0608335;original;274;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000315.soc;315;2024-10-16 17:43:05.175277;306cf4e651279dbb8a014903e38932b4;induced;97;31;31;False;True;True;True;False;False;True
00048-00000316.soi;316;2024-10-16 17:43:05.175277;c2118db01e4a531a9bc0aa3d90e4821d;original;286;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000316.soc;316;2024-10-16 17:43:05.175277;843cad691f8d8116f076f72330abb41b;induced;83;30;30;False;True;True;True;False;False;True
00048-00000317.soi;317;2024-10-16 17:43:05.175277;6e83a582c72d8f8f03ac00f5a37eb5ef;original;354;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000317.soc;317;2024-10-16 17:43:05.175277;b635c67744901244a0869588bb3d385a;induced;83;29;29;False;True;True;True;False;False;False
00048-00000318.soi;318;2024-10-16 17:43:05.175277;a6e9de4fd0be8ff986c0fa8e0c60dc54;original;370;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000318.soc;318;2024-10-16 17:43:05.175277;5b2dc3f9e744d80d4203fc17c2d04e46;induced;81;29;29;False;True;True;True;False;False;True
00048-00000319.soi;319;2024-10-16 17:43:05.175277;fd11eb594f652df27c87b0bb76e65980;original;372;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000319.soc;319;2024-10-16 17:43:05.175277;69af69f76b00e23e90127848d539c581;induced;75;31;31;False;True;True;True;False;False;True
00048-00000320.soi;320;2024-10-16 17:43:05.175277;84268f42211734e7615ae5147b5893b2;original;331;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000320.soc;320;2024-10-16 17:43:05.175277;634f35d2a553a672e613e72ff7e7e802;induced;87;31;31;False;True;True;True;False;False;True
00048-00000321.soi;321;2024-10-16 17:43:05.175277;97a8856988f54d3d9c091c00cfe632b9;original;375;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000321.soc;321;2024-10-16 17:43:05.175277;13baedf00cfdbbfd9e43f4982a78a311;induced;90;30;30;False;True;True;True;False;False;True
00048-00000322.soi;322;2024-10-16 17:43:05.175277;c186911975ba860a709f93ed3a51d732;original;379;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000322.soc;322;2024-10-16 17:43:05.175277;5e50651ef8f6011d414d9da859052233;induced;87;31;31;False;True;True;True;False;False;True
00048-00000323.soi;323;2024-10-16 17:43:05.175277;c94baca3ae81163111ad95ed28257e4b;original;426;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000323.soc;323;2024-10-16 17:43:05.175277;a741ad85727c9c5fe35449e63ca72abb;induced;91;30;30;False;True;True;True;False;False;True
00048-00000324.soi;324;2024-10-16 17:43:05.175277;ab00abebdafe7708eec08ab470675a8c;original;612;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000324.soc;324;2024-10-16 17:43:05.175277;ba40a7b144f0534d5f7419871ffcf98b;induced;24;31;31;False;True;True;True;False;False;True
00048-00000325.soi;325;2024-10-16 17:43:05.175277;219a7129b63bfd354aaec1452d3d99cb;original;305;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000325.soc;325;2024-10-16 17:43:05.175277;6e2a300c83018d767ce77c44934b7ac6;induced;134;31;31;False;True;True;True;False;False;True
00048-00000326.soi;326;2024-10-16 17:43:05.175277;e38b0871ae7b80c5cad9bb036095cc04;original;323;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000326.soc;326;2024-10-16 17:43:05.175277;6a61008252f7b0b601a0c931f0deb962;induced;141;28;28;False;True;True;True;False;False;True
00048-00000327.soi;327;2024-10-16 17:43:05.175277;e217302cbc5e209a7b87f8605c5cd390;original;330;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000327.soc;327;2024-10-16 17:43:05.175277;ebd916444cb7d5d781d3458bae378ecd;induced;136;31;31;False;True;True;True;False;False;True
00048-00000328.soi;328;2024-10-16 17:43:05.175277;499e573705654cca5c8dfc7f52cc3fd8;original;324;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000328.soc;328;2024-10-16 17:43:05.175277;f68859cbeabf467c751c0be559ce0ed2;induced;138;30;30;False;True;True;True;False;False;True
00048-00000329.soi;329;2024-10-16 17:43:05.175277;d798522e89bce672d0e01108936820b0;original;334;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000329.soc;329;2024-10-16 17:43:05.175277;b89386d4a86f44e3cd82f6617d022120;induced;134;29;29;False;True;True;True;False;False;False
00048-00000330.soi;330;2024-10-16 17:43:05.175277;33d070a4685bc40183f6dec2bcae4240;original;324;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000330.soc;330;2024-10-16 17:43:05.175277;dff386f9c0742002d70e0818c47e644e;induced;138;29;29;False;True;True;True;False;False;True
00048-00000331.soi;331;2024-10-16 17:43:05.175277;db3155fb4c9a928da8a0d33fbab4ce83;original;356;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000331.soc;331;2024-10-16 17:43:05.175277;25979fe16e97cc8736c45b7efeb2b585;induced;112;31;31;False;True;True;True;False;False;True
00048-00000332.soi;332;2024-10-16 17:43:05.179277;be03f7021e899439b3a0fae4707cf4c3;original;319;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000332.soc;332;2024-10-16 17:43:05.179277;84b7f8fb13ab6adf48d4e7376d93a49b;induced;143;31;31;False;True;True;True;False;False;True
00048-00000333.soi;333;2024-10-16 17:43:05.179277;118d6181f5a0f4e06a342829395bbbe8;original;299;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000333.soc;333;2024-10-16 17:43:05.179277;6d0b3ac3891b2de5583b7cfecba82e05;induced;139;30;30;False;True;True;True;False;False;True
00048-00000334.soi;334;2024-10-16 17:43:05.179277;97959aebd482a7005d7520003c313f63;original;294;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000334.soc;334;2024-10-16 17:43:05.179277;85deffb08493f1247743d857474df4f3;induced;140;31;31;False;True;True;True;False;False;True
00048-00000335.soi;335;2024-10-16 17:43:05.179277;1acc923adfdc9306e09f0ddbc1dcdb43;original;309;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000335.soc;335;2024-10-16 17:43:05.179277;6fd6b7285f1fb16755ffb7475b854a41;induced;148;30;30;False;True;True;True;False;False;True
00048-00000336.soi;336;2024-10-16 17:43:05.179277;34dcb6cfc51db6999ec701cf7dd5df46;original;313;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000336.soc;336;2024-10-16 17:43:05.179277;0b1203387918c67b87faeed5ad3f7cdc;induced;132;31;31;False;True;True;True;False;False;True
00048-00000337.soi;337;2024-10-16 17:43:05.179277;7da27739747fbd93432ac4d46f26279d;original;428;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000337.soc;337;2024-10-16 17:43:05.179277;82720dcbd0e92223ef836491eb3a18a3;induced;117;31;31;False;True;True;True;False;False;False
00048-00000338.soi;338;2024-10-16 17:43:05.179277;9155178ac2c6b35371b3a6445f99060b;original;496;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000338.soc;338;2024-10-16 17:43:05.179277;a9bc2b743684d3500ea62af8c421782a;induced;114;28;28;False;True;True;True;False;False;True
00048-00000339.soi;339;2024-10-16 17:43:05.179277;6e34ee6db972902adb4e9641b3986041;original;518;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000339.soc;339;2024-10-16 17:43:05.179277;90f7623499532a4823bdce86596d8681;induced;91;31;31;False;True;True;True;False;False;True
00048-00000340.soi;340;2024-10-16 17:43:05.179277;9a748608fa1a3609cd64cc4622a6691f;original;396;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000340.soc;340;2024-10-16 17:43:05.179277;de79267aef8460dbfdf2ee3e9414c0e2;induced;120;30;30;False;True;True;True;False;False;False
00048-00000341.soi;341;2024-10-16 17:43:05.179277;fafc16848318f046f17ebcdc55bc1a54;original;430;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000341.soc;341;2024-10-16 17:43:05.179277;c5c6e5a5f4ffba7c4580ab8b38d25f9c;induced;119;29;29;False;True;True;True;False;False;True
00048-00000342.soi;342;2024-10-16 17:43:05.179277;fc922b1deb81d4e7c2803e9b200c2f91;original;452;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000342.soc;342;2024-10-16 17:43:05.179277;364a861d9cee8f7141a699ec7ada3b8f;induced;103;29;29;False;True;True;True;False;False;True
00048-00000343.soi;343;2024-10-16 17:43:05.179277;5e5eeb2f446079200961c69c17b47875;original;496;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000343.soc;343;2024-10-16 17:43:05.179277;ef4788cde43aefb07c0faa4ee388d6ee;induced;107;31;31;False;True;True;True;False;False;True
00048-00000344.soi;344;2024-10-16 17:43:05.179277;1a06123aff04b32d9df08dff79f22e8d;original;432;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000344.soc;344;2024-10-16 17:43:05.179277;417917e0dd2b5079aff1c2c7c37d6375;induced;113;31;31;False;True;True;True;False;False;True
00048-00000345.soi;345;2024-10-16 17:43:05.179277;a0627ccc3fd00779b5aad83a3ceae955;original;431;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000345.soc;345;2024-10-16 17:43:05.179277;b21caa8aa8e9a8be9a0bdc5544427003;induced;122;30;30;False;True;True;True;False;False;True
00048-00000346.soi;346;2024-10-16 17:43:05.179277;ac8bc1b5d022580dd07573dba8d47dc2;original;458;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000346.soc;346;2024-10-16 17:43:05.179277;319feadc9547a39da26d9e10e1dd498a;induced;115;31;31;False;True;True;True;False;False;True
00048-00000347.soi;347;2024-10-16 17:43:05.179277;e48af3b9eb91e74dfe9979c930addcf3;original;456;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000347.soc;347;2024-10-16 17:43:05.179277;44b177ecf7c8970ee120d3eb02e3015b;induced;118;30;30;False;True;True;True;False;False;True
00048-00000348.soi;348;2024-10-16 17:43:05.179277;d9910d44840809332ad38861cfecc639;original;511;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000348.soc;348;2024-10-16 17:43:05.179277;c311d17b45a95dedc010da5fc4bdcff7;induced;58;31;31;False;True;True;True;False;False;True
00048-00000349.soi;349;2024-10-16 17:43:05.179277;0a54b59f094acec6a2ed4250ce7e011a;original;101;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000349.soc;349;2024-10-16 17:43:05.179277;25f3f6767b6333188ac368d72c492dc3;induced;26;31;31;False;True;True;True;False;False;False
00048-00000350.soi;350;2024-10-16 17:43:05.179277;562a8c34199f9d6d8212e96ac5da782f;original;118;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000350.soc;350;2024-10-16 17:43:05.179277;5d9b3d7544fbd2f420131670fc1d4887;induced;41;28;28;False;True;True;True;False;False;True
00048-00000351.soi;351;2024-10-16 17:43:05.179277;69547e60f01d07e6c757e2c9bf77cfe8;original;165;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000351.soc;351;2024-10-16 17:43:05.179277;b25037c82721405a5caf2b182bc3dca8;induced;47;31;31;False;True;True;True;False;False;True
00048-00000352.soi;352;2024-10-16 17:43:05.179277;011aa49df774be0a9a42eb07ab842ed3;original;157;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000352.soc;352;2024-10-16 17:43:05.179277;398e43e3e3bbe7054a2e644f83029cc9;induced;54;30;30;False;True;True;True;False;False;True
00048-00000353.soi;353;2024-10-16 17:43:05.183277;c226dad2825397948c9c37bff6b2cb86;original;206;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000353.soc;353;2024-10-16 17:43:05.179277;f981bec81a2d5791bd040a90a1d03b85;induced;54;29;29;False;True;True;True;False;False;True
00048-00000354.soi;354;2024-10-16 17:43:05.183277;2ad2dc3a4ff0a14e386433e1dfb65238;original;155;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000354.soc;354;2024-10-16 17:43:05.183277;f18a417087fa9feecfa5ea40e0ee0e3e;induced;52;29;29;False;True;True;True;False;False;True
00048-00000355.soi;355;2024-10-16 17:43:05.183277;de0d0133f7385aa2b34ddd281f0d4ae3;original;190;31;31;False;True;False;False;N/A;N/A;N/A
00048-00000355.soc;355;2024-10-16 17:43:05.183277;ea202ae7e9cf4140c2a878a868859441;induced;47;31;31;False;True;True;True;False;False;True
00048-00000356.soi;356;2024-10-16 17:43:05.183277;ba7c726a288faf9f340f2e5e44bead30;original;191;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000356.soc;356;2024-10-16 17:43:05.183277;f92dd87b14986637501f9086b9e60a73;induced;54;31;31;False;True;True;True;False;False;True
00048-00000357.soi;357;2024-10-16 17:43:05.183277;4cdc0351a7f415e9508893d840b1a4dd;original;169;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000357.soc;357;2024-10-16 17:43:05.183277;26d41757719348f2d18d41fc5daa5ccb;induced;57;30;30;False;True;True;True;False;False;True
00048-00000358.soi;358;2024-10-16 17:43:05.183277;7366e7b9aac8121ccc241f8c2beb08a4;original;194;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000358.soc;358;2024-10-16 17:43:05.183277;171d97c0bed0686df56dfac04e5b93b8;induced;55;31;31;False;True;True;True;False;False;True
00048-00000359.soi;359;2024-10-16 17:43:05.183277;8b182c5392f1ba6de57f911b80fc2eac;original;209;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000359.soc;359;2024-10-16 17:43:05.183277;ae705d847eae513d0d22cd59c7ce080f;induced;47;30;30;False;True;True;True;False;False;True
00048-00000360.soi;360;2024-10-16 17:43:05.183277;d435ed2496f5bd37a8c12fb5673be0d9;original;369;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000360.soc;360;2024-10-16 17:43:05.183277;b33fb0ae9b4962bc0c943a2f8bf021c8;induced;19;31;31;False;True;True;True;False;False;True
00048-00000361.soi;361;2024-10-16 17:43:05.183277;449d24ab9de8a4bbc2c6cb70cc390ff9;original;388;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000361.soc;361;2024-10-16 17:43:05.183277;fb3abb2dfc2886c8aa7d9c29d96d45fe;induced;120;31;31;False;True;True;True;False;False;True
00048-00000362.soi;362;2024-10-16 17:43:05.183277;cc376a99c9e4c0b5d38ca64669e9ed6d;original;358;28;28;False;True;False;False;N/A;N/A;N/A
00048-00000362.soc;362;2024-10-16 17:43:05.183277;5495bea904caec8ab9ef399a6cec3150;induced;119;28;28;False;True;True;True;False;False;True
00048-00000363.soi;363;2024-10-16 17:43:05.183277;460be91ac4821771b0d8d56764ddad2c;original;367;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000363.soc;363;2024-10-16 17:43:05.183277;6a97b0bc1009116e4c6597b9ae875c75;induced;122;31;31;False;True;True;True;False;False;True
00048-00000364.soi;364;2024-10-16 17:43:05.183277;1209f87255e41608e0ec66dc3eb0c5db;original;354;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000364.soc;364;2024-10-16 17:43:05.183277;23c98d6520ce0834a24681c674e4bb2d;induced;118;30;30;False;True;True;True;False;False;True
00048-00000365.soi;365;2024-10-16 17:43:05.183277;5930acb8dace91c6d67c5d09441d3012;original;378;29;29;False;True;False;False;N/A;N/A;N/A
00048-00000365.soc;365;2024-10-16 17:43:05.183277;b9a3b8350a4711df2649f3026f99f1b0;induced;109;29;29;False;True;True;True;False;False;True
00048-00000366.soi;366;2024-10-16 17:43:05.183277;b89db5e4b7e892a57cda26a5185c649a;original;373;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000366.soc;366;2024-10-16 17:43:05.183277;614b693a2c3b1eff51749c209a2788f3;induced;117;29;29;False;True;True;True;False;False;True
00048-00000367.soi;367;2024-10-16 17:43:05.183277;c3a6d5f5643806fdf69c724d0e3bf1eb;original;351;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000367.soc;367;2024-10-16 17:43:05.183277;ff842d3dbc8e165fcd05f18d3172ae14;induced;122;31;31;False;True;True;True;False;False;True
