file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00049-00000300.soc;300;2024-10-16 17:43:05.247277;c9a5a43b2a81e722eb25ce05c1995673;induced;66;23;23;False;True;True;False;False;False;False
00049-00000301.soi;301;2024-10-16 17:43:05.247277;4e93a1607615792aec9f7389d8f6ac70;original;27;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000301.soc;301;2024-10-16 17:43:05.247277;7183fc257d671e2b4f37da75597615e7;induced;21;28;28;False;True;True;False;False;False;False
00049-00000302.soi;302;2024-10-16 17:43:05.247277;55db90c9f2aef4faacc17f9ff86580b6;original;80;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000302.soc;302;2024-10-16 17:43:05.247277;b2b295c788e702db2b456351f0821220;induced;27;40;40;False;True;True;False;False;False;False
00049-00000303.soi;303;2024-10-16 17:43:05.247277;d277d131a7e92bc271f46c377b8cb55d;original;10;15;14;False;True;False;False;N/A;N/A;N/A
00049-00000303.soc;303;2024-10-16 17:43:05.247277;23f4f42643e9dd9d48ac91595fb3c370;induced;8;10;10;False;True;True;False;False;False;False
00049-00000304.soc;304;2024-10-16 17:43:05.247277;a5f1d452a69d4e408cfc418cbe33e9d5;original;15;32;32;False;True;True;False;False;False;False
00049-00000305.soi;305;2024-10-16 17:43:05.247277;0ff8106673e0bde191c6b08a950136aa;original;48;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000305.soc;305;2024-10-16 17:43:05.247277;fc8011bca676a1ee23b4458b0c871e6a;induced;47;20;20;False;True;True;False;False;False;False
00049-00000306.soi;306;2024-10-16 17:43:05.247277;eaa89a545ea4b10155cab63122557ca9;original;15;29;27;False;True;False;True;N/A;N/A;N/A
00049-00000306.soc;306;2024-10-16 17:43:05.247277;5e2772cba7f9482e3f4ac5be0f5d3f85;induced;15;23;23;False;True;True;True;False;False;False
00049-00000307.soi;307;2024-10-16 17:43:05.247277;2c9b3bd2afa641dfbf27ac832c38d574;original;25;44;44;False;True;False;False;N/A;N/A;N/A
00049-00000307.soc;307;2024-10-16 17:43:05.247277;dfaaf3eec628eefa9f3376fe205a88e4;induced;20;35;35;False;True;True;False;False;False;False
00049-00000308.soi;308;2024-10-16 17:43:05.247277;84060e92377cd91c8bb8a242a43b01fe;original;32;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000308.soc;308;2024-10-16 17:43:05.247277;03e0cfb12796931af6b094baab589236;induced;29;8;8;False;True;True;True;False;False;True
00049-00000309.soi;309;2024-10-16 17:43:05.247277;b251a61ad0be003c708d65a94119d070;original;36;34;34;False;True;False;True;N/A;N/A;N/A
00049-00000309.soc;309;2024-10-16 17:43:05.247277;7548459c48c4cf4604c51c1fbddb7072;induced;32;33;33;False;True;True;True;False;False;False
00049-00000310.soi;310;2024-10-16 17:43:05.247277;a8cc0b3b56d49c5d7c1d3141d3bbb2d1;original;79;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000310.soc;310;2024-10-16 17:43:05.247277;eb71bef7d2ac1e942a8884547188a6b9;induced;71;22;22;False;True;True;False;False;False;False
00049-00000311.soi;311;2024-10-16 17:43:05.247277;b2f315a363ba73358a53799bedc2215c;original;28;31;31;False;True;False;False;N/A;N/A;N/A
00049-00000311.soc;311;2024-10-16 17:43:05.247277;23857dcacc3d6295abc7fcb22bf9438c;induced;22;25;25;False;True;True;True;False;False;False
00049-00000312.soi;312;2024-10-16 17:43:05.247277;0c2efba14a838841c21abcffaa63a3d0;original;60;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000312.soc;312;2024-10-16 17:43:05.247277;ac1c3a576913763fd61b22c25c20eed3;induced;45;18;18;False;True;True;False;False;False;False
00049-00000313.soc;313;2024-10-16 17:43:05.247277;926e06c01922e3d35f7998d03e30092e;original;15;45;45;False;True;True;False;False;False;False
00049-00000314.soi;314;2024-10-16 17:43:05.247277;7c710f261d09a15e716b126d5298fd28;original;60;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000314.soc;314;2024-10-16 17:43:05.247277;4f67d94df9f21b829dc7f266fb708953;induced;60;28;28;False;True;True;True;False;False;False
00049-00000315.soi;315;2024-10-16 17:43:05.247277;caa55aebec1ac8948417fe408e214eab;original;41;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000315.soc;315;2024-10-16 17:43:05.247277;2be72911c1cfffbf9f11242a57d877f6;induced;21;36;36;False;True;True;False;False;False;False
00049-00000316.soi;316;2024-10-16 17:43:05.247277;7a4b9ee28b8c80ee951f146e7dd892b8;original;16;34;34;False;True;False;True;N/A;N/A;N/A
00049-00000316.soc;316;2024-10-16 17:43:05.247277;da72310ceda549353065ce5c53a40117;induced;15;13;13;False;True;True;False;False;False;False
00049-00000317.soi;317;2024-10-16 17:43:05.247277;4a0bce10ef33976dad223971f92b92e3;original;15;32;32;False;True;False;False;N/A;N/A;N/A
00049-00000317.soc;317;2024-10-16 17:43:05.247277;52768671a2c68db1c1fc5c1d8ad181b6;induced;14;32;32;False;True;True;False;False;False;False
00049-00000318.soi;318;2024-10-16 17:43:05.247277;5fc9454e543dcaa111170f996c1c441a;original;12;15;15;False;True;False;True;N/A;N/A;N/A
00049-00000318.soc;318;2024-10-16 17:43:05.247277;6419ae64b6b8d271c56d761267e10410;induced;12;13;13;False;True;True;True;False;False;False
00049-00000319.soi;319;2024-10-16 17:43:05.247277;4589e7c82c3dde89aff7e1789529d080;original;45;18;18;False;True;False;False;N/A;N/A;N/A
00049-00000319.soc;319;2024-10-16 17:43:05.247277;2cbfa4a61a0ab3e030cf66bc58885d9e;induced;40;12;12;False;True;True;False;False;False;False
00049-00000320.soi;320;2024-10-16 17:43:05.247277;8a8d78231259fd290064e605657fba14;original;132;20;20;False;True;False;False;N/A;N/A;N/A
00049-00000320.soc;320;2024-10-16 17:43:05.247277;9586c7fb2ff5301d4f636aaed4e7852a;induced;90;15;15;False;True;True;False;False;False;False
00049-00000321.soc;321;2024-10-16 17:43:05.247277;9b429ad561f20277551146d5c1b50e4a;original;10;27;27;False;True;True;False;False;False;False
00049-00000322.soc;322;2024-10-16 17:43:05.247277;6027357e901ef4bcbf4001e23ae1cd7c;original;4;26;13;False;True;True;False;False;False;False
00049-00000323.soi;323;2024-10-16 17:43:05.247277;932ed5ea0fa9e10bcf88a25b194f5143;original;36;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000323.soc;323;2024-10-16 17:43:05.247277;8fe7f084ec251e2e06a25f1e836e1957;induced;29;28;28;False;True;True;False;False;False;False
00049-00000324.soi;324;2024-10-16 17:43:05.247277;e6710b47354adcf26ed951a060139256;original;6;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000324.soc;324;2024-10-16 17:43:05.247277;80899883bb9c384bd17ab73fc9c6e1a7;induced;6;21;21;False;True;True;False;False;False;True
00049-00000325.soc;325;2024-10-16 17:43:05.247277;a1f8f7a77fd12b5d5501d0fca4afc64d;original;11;24;24;False;True;True;False;False;False;False
00049-00000326.soi;326;2024-10-16 17:43:05.247277;a6a0324e068912372feac3af58c41235;original;20;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000326.soc;326;2024-10-16 17:43:05.247277;eeacd2685929a2d578cbf3e0b5104421;induced;18;39;39;False;True;True;False;False;False;False
00049-00000327.soi;327;2024-10-16 17:43:05.247277;350a6afd48cb7352de4ee328e55856ba;original;8;32;30;False;True;False;False;N/A;N/A;N/A
00049-00000327.soc;327;2024-10-16 17:43:05.247277;a938ad4e2511e8623a3979d1a91b4405;induced;7;29;27;False;True;True;True;False;False;True
00049-00000328.soi;328;2024-10-16 17:43:05.247277;d8d14a1b7285dabed700c5c0c6db800b;original;17;33;33;False;True;False;False;N/A;N/A;N/A
00049-00000328.soc;328;2024-10-16 17:43:05.247277;da7911f5cae2276b276a2592229c1be7;induced;16;25;25;False;True;True;True;False;False;False
00049-00000329.soi;329;2024-10-16 17:43:05.247277;6f6e797604ef2023dda05d331e08a70e;original;15;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000329.soc;329;2024-10-16 17:43:05.247277;0705c54fa4fb9453feda9fd149077eaa;induced;12;18;18;False;True;True;False;False;False;True
00049-00000330.soi;330;2024-10-16 17:43:05.247277;342b999ee4954f454b4a183383c33bb3;original;9;14;12;False;True;False;True;N/A;N/A;N/A
00049-00000330.soc;330;2024-10-16 17:43:05.247277;64e3685b92d5f6726d1c67bd7a26cd8e;induced;9;9;9;False;True;True;True;False;False;True
00049-00000331.soi;331;2024-10-16 17:43:05.247277;9a8b801ea9fdb001a26467e842bb730b;original;11;16;16;False;True;False;True;N/A;N/A;N/A
00049-00000331.soc;331;2024-10-16 17:43:05.247277;dc7fadb5f23136e4ca3eb771fa91b83f;induced;11;11;11;False;True;True;True;False;False;False
00049-00000332.soc;332;2024-10-16 17:43:05.247277;01f0b02bc3cd3db321c165390cd58afa;original;15;37;37;False;True;True;False;False;False;True
00049-00000333.soc;333;2024-10-16 17:43:05.247277;3a1cc85395f9a6f49665eec845e671a4;original;15;17;17;False;True;True;False;False;False;False
00049-00000334.soi;334;2024-10-16 17:43:05.247277;1c526022b8590d1754366180682b7674;original;55;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000334.soc;334;2024-10-16 17:43:05.247277;736486c9092c1f7a1a67c513695af477;induced;53;19;19;False;True;True;False;False;False;False
00049-00000335.soi;335;2024-10-16 17:43:05.247277;9c8230a5bc727c76dca85ad9f6f0bb28;original;23;19;19;False;True;False;False;N/A;N/A;N/A
00049-00000335.soc;335;2024-10-16 17:43:05.247277;ad625dfcf056a53a33afb2f00ee67cdb;induced;23;15;15;False;True;True;False;False;False;False
00049-00000336.soi;336;2024-10-16 17:43:05.247277;8e0b9358278cc70959856e5cf23e2471;original;15;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000336.soc;336;2024-10-16 17:43:05.247277;32bba3d30e3e706aa0e5eaad3933b0d6;induced;15;29;29;False;True;True;False;False;False;False
00049-00000337.soi;337;2024-10-16 17:43:05.247277;dad94531e78cd85d2e6a1413ad8ff379;original;26;32;32;False;True;False;False;N/A;N/A;N/A
00049-00000337.soc;337;2024-10-16 17:43:05.247277;09da982fdc9648705a980de52b0728ee;induced;21;24;24;False;True;True;False;False;False;False
00049-00000338.soc;338;2024-10-16 17:43:05.247277;8a97d6155c4c2b970defae9dd8f2f2ed;original;15;17;17;False;True;True;False;False;False;False
00049-00000339.soi;339;2024-10-16 17:43:05.247277;c89333107415d76a51aebb52b05f465b;original;39;20;20;False;True;False;False;N/A;N/A;N/A
00049-00000339.soc;339;2024-10-16 17:43:05.247277;4bbd2551b8b77f3f6d4b09d4afa80a03;induced;36;16;16;False;True;True;False;False;False;False
00049-00000340.soi;340;2024-10-16 17:43:05.247277;8df5aca9147c37124ee1ab62dc51e6be;original;30;19;19;False;True;False;False;N/A;N/A;N/A
00049-00000340.soc;340;2024-10-16 17:43:05.247277;867b05458e91898aa9626dc096ffaa33;induced;29;15;15;False;True;True;False;False;False;False
00049-00000341.soi;341;2024-10-16 17:43:05.247277;070e21acb6de9dedf7a1e8df9d525b5e;original;9;41;38;False;True;False;True;N/A;N/A;N/A
00049-00000341.soc;341;2024-10-16 17:43:05.247277;63ee932a20f5e7f2609743894a65f170;induced;9;10;10;False;True;True;True;False;False;True
00049-00000342.soi;342;2024-10-16 17:43:05.247277;d2424af5b3c733b26b70d6b21817c24f;original;37;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000342.soc;342;2024-10-16 17:43:05.247277;9dd0c99361c7eefcf82bb0d9055c15ec;induced;26;21;21;False;True;True;False;False;False;False
00049-00000343.soc;343;2024-10-16 17:43:05.247277;8985deab5d77be89b53660c35bc8b597;original;15;39;39;False;True;True;False;False;False;False
00049-00000344.soi;344;2024-10-16 17:43:05.247277;778ee6e18c8e1df4cc5330a2869f5ee2;original;13;38;38;False;True;False;True;N/A;N/A;N/A
00049-00000344.soc;344;2024-10-16 17:43:05.247277;9070c77b0a4d32b620f27705f92e764b;induced;11;37;37;False;True;True;True;False;False;False
00049-00000345.soc;345;2024-10-16 17:43:05.247277;0624b217aadc8d4f8434ae6d89c9ec2c;original;4;31;16;False;True;True;True;False;False;False
00049-00000346.soi;346;2024-10-16 17:43:05.247277;9fe2c2d7a78dc1bd1b0b7247c8b62e95;original;9;15;15;False;True;False;True;N/A;N/A;N/A
00049-00000346.soc;346;2024-10-16 17:43:05.247277;13ce592ba2883da12bf7527c49ce36d7;induced;9;12;12;False;True;True;True;False;False;True
00049-00000347.soi;347;2024-10-16 17:43:05.247277;e815d09e644cf68919cd149a4d916a8d;original;14;49;49;False;True;False;True;N/A;N/A;N/A
00049-00000347.soc;347;2024-10-16 17:43:05.247277;6fdfbd31a47429f2eff802b48ef1fd4a;induced;13;49;49;False;True;True;True;False;False;False
00049-00000348.soc;348;2024-10-16 17:43:05.247277;5dacacba440c054345645cf9e5665d96;original;15;12;12;False;True;True;True;False;False;False
00049-00000349.soi;349;2024-10-16 17:43:05.247277;c3763bf166c766bb64700c5819fc358f;original;55;18;18;False;True;False;False;N/A;N/A;N/A
00049-00000349.soc;349;2024-10-16 17:43:05.247277;f920b8fcc50ecfef39ec0125e3a6b1b2;induced;42;14;14;False;True;True;False;False;False;False
00049-00000350.soi;350;2024-10-16 17:43:05.247277;adadb434647ffda66b7a3e90e81ba950;original;4;10;5;False;True;False;True;N/A;N/A;N/A
00049-00000351.soi;351;2024-10-16 17:43:05.247277;30c458c1349ba615e12109ebe3c7e627;original;9;16;16;False;True;False;False;N/A;N/A;N/A
00049-00000351.soc;351;2024-10-16 17:43:05.247277;bee171f454ee094b3f60c77e527114ae;induced;8;11;11;False;True;True;True;False;False;False
00049-00000352.soi;352;2024-10-16 17:43:05.247277;845d13c673039d04270ac9673f6d4c48;original;5;14;14;False;True;False;False;N/A;N/A;N/A
00049-00000352.soc;352;2024-10-16 17:43:05.247277;8487b0d5c6c869aaf0ce1bfe578dee4a;induced;5;8;8;False;True;True;True;False;False;False
00049-00000353.soi;353;2024-10-16 17:43:05.247277;494649a7a85a6e6ab423f60ff3a5f939;original;65;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000353.soc;353;2024-10-16 17:43:05.247277;d6f823386d8cae870d5c62aca5b1b4af;induced;65;18;18;False;True;True;False;False;False;False
00049-00000354.soi;354;2024-10-16 17:43:05.247277;d396761c87bc02542e0d5f64d320b452;original;15;34;34;False;True;False;False;N/A;N/A;N/A
00049-00000354.soc;354;2024-10-16 17:43:05.247277;b50d0d28dfda120905d4ac202feda986;induced;15;16;16;False;True;True;False;False;False;False
00049-00000355.soi;355;2024-10-16 17:43:05.247277;1c917ca43a9030d785a75e470d95084c;original;67;95;95;False;True;False;True;N/A;N/A;N/A
00049-00000355.soc;355;2024-10-16 17:43:05.247277;a3c387682fa81ec8ea94f38e1224d26a;induced;33;69;69;False;True;True;True;False;False;False
00049-00000356.soi;356;2024-10-16 17:43:05.247277;54cf1ad25221ebc1ce5fbeee2132ff1c;original;11;15;15;False;True;False;False;N/A;N/A;N/A
00049-00000356.soc;356;2024-10-16 17:43:05.247277;5b4cf52eba2c1db53554912a5d59a959;induced;11;14;14;False;True;True;False;False;False;False
00049-00000357.soi;357;2024-10-16 17:43:05.247277;525865e4eea18a1cbdd785e1f2604f0b;original;57;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000357.soc;357;2024-10-16 17:43:05.247277;98f4d44153b324c35a0cb2538b584db1;induced;50;24;24;False;True;True;False;False;False;False
00049-00000358.soc;358;2024-10-16 17:43:05.247277;f6d098a8c2a8d664b054ced01e124fd1;original;15;31;31;False;True;True;False;False;False;False
00049-00000359.soi;359;2024-10-16 17:43:05.247277;43129f68dacf0ef036267166f100074a;original;15;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000359.soc;359;2024-10-16 17:43:05.247277;713c7464ebc6b611f7fa31c488b412ff;induced;12;6;6;False;True;True;False;False;False;False
00049-00000360.soi;360;2024-10-16 17:43:05.247277;7c79620788abf111d2c67ae6bf16f726;original;59;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000360.soc;360;2024-10-16 17:43:05.247277;967829f9c4ed79429994d347980c781b;induced;34;36;36;False;True;True;False;False;False;False
00049-00000361.soi;361;2024-10-16 17:43:05.247277;e1050ac0238b6771246de5f443c48d78;original;15;15;15;False;True;False;True;N/A;N/A;N/A
00049-00000361.soc;361;2024-10-16 17:43:05.247277;20692da77c6db015252c1f585c2a1484;induced;15;13;13;False;True;True;True;False;False;True
00049-00000362.soi;362;2024-10-16 17:43:05.247277;a566ba1036a7fd31b9e7d74a7a8b5005;original;2;21;3;False;True;False;True;N/A;N/A;N/A
00049-00000363.soi;363;2024-10-16 17:43:05.247277;ebb137b350fbb102e2a487df3ad65040;original;52;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000363.soc;363;2024-10-16 17:43:05.247277;2571c8e5ceef24171643c38a51178082;induced;43;34;34;False;True;True;False;False;False;False
00049-00000364.soi;364;2024-10-16 17:43:05.247277;157c23fea67cc1602138012dc307f0cd;original;41;15;15;False;True;False;True;N/A;N/A;N/A
00049-00000364.soc;364;2024-10-16 17:43:05.247277;0b3bcef8b748dc3fe656bbb11b810852;induced;34;12;12;False;True;True;True;False;False;True
00049-00000365.soi;365;2024-10-16 17:43:05.251277;5bbe56c6379531e5665c608505891433;original;15;13;13;False;True;False;True;N/A;N/A;N/A
00049-00000365.soc;365;2024-10-16 17:43:05.251277;978d211c005f28a803ae00fd1749016f;induced;14;12;12;False;True;True;False;False;False;False
00049-00000366.soc;366;2024-10-16 17:43:05.251277;d6f504680dbed5728d8e143377791881;original;15;18;18;False;True;True;True;False;False;False
00049-00000367.soc;367;2024-10-16 17:43:05.251277;22fa8fae44e8b74c99ed716005286b6b;original;15;32;32;False;True;True;False;False;False;False
00049-00000368.soi;368;2024-10-16 17:43:05.251277;7adb13c2d6c65fa96430cf1352077ee1;original;13;36;33;False;True;False;True;N/A;N/A;N/A
00049-00000368.soc;368;2024-10-16 17:43:05.251277;bba46d91c0a96bbd3e5ac252a2a5800e;induced;13;30;30;False;True;True;True;False;False;False
00049-00000369.soi;369;2024-10-16 17:43:05.251277;213dce47cec5cd0419a257c3a618eae0;original;55;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000369.soc;369;2024-10-16 17:43:05.251277;3a493d7de0a42fd53fa68b56b8d253ea;induced;51;31;31;False;True;True;True;False;False;False
00049-00000370.soi;370;2024-10-16 17:43:05.251277;3505f9e9a634223b6a3f90ed400bc159;original;16;11;11;False;True;False;False;N/A;N/A;N/A
00049-00000370.soc;370;2024-10-16 17:43:05.251277;4efed33f3e1a1ac67317e80a58870eb2;induced;7;10;10;False;True;True;False;False;False;True
00049-00000371.soi;371;2024-10-16 17:43:05.251277;7900e6b7c43ff6558a69304c2059fe19;original;19;17;17;False;True;False;False;N/A;N/A;N/A
00049-00000371.soc;371;2024-10-16 17:43:05.251277;29ad3ac6a7fc87a1affc35dc1c2ad301;induced;15;11;11;False;True;True;False;False;False;False
00049-00000372.soi;372;2024-10-16 17:43:05.251277;6abac60530ba98edf8352a5604018562;original;97;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000372.soc;372;2024-10-16 17:43:05.251277;d07dbf52043b5efc2a5fbb57e2c8a4ba;induced;69;24;24;False;True;True;True;False;False;False
00049-00000373.soi;373;2024-10-16 17:43:05.251277;6a710da84a8b644a6f0ec29c7133826e;original;36;9;9;False;True;False;True;N/A;N/A;N/A
00049-00000373.soc;373;2024-10-16 17:43:05.251277;e099d50b86e6a4614882e442facd733e;induced;26;6;6;False;True;True;True;False;False;True
00049-00000374.soi;374;2024-10-16 17:43:05.251277;c79c591bfb51e597e051d73070798260;original;15;43;43;False;True;False;True;N/A;N/A;N/A
00049-00000374.soc;374;2024-10-16 17:43:05.251277;a1068854aa5774ecc868edde4b7d6cba;induced;15;34;34;False;True;True;True;False;False;False
00049-00000375.soi;375;2024-10-16 17:43:05.251277;9313948cd055fb880b7efa4d8ad84c24;original;6;34;32;False;True;False;False;N/A;N/A;N/A
00049-00000375.soc;375;2024-10-16 17:43:05.251277;b87b5adb725692a3062132c73a5de2b9;induced;6;10;10;False;True;True;True;False;False;False
00049-00000376.soi;376;2024-10-16 17:43:05.251277;c0eb8e7c98230f7e2fc147c94433e3fe;original;46;31;31;False;True;False;True;N/A;N/A;N/A
00049-00000376.soc;376;2024-10-16 17:43:05.251277;2acaf4d308f08560b9d9d2495fee4bf4;induced;34;20;20;False;True;True;False;False;False;False
00049-00000377.soi;377;2024-10-16 17:43:05.251277;a1c6d0be5798172f47687b9fb872a66e;original;80;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000377.soc;377;2024-10-16 17:43:05.251277;617048aa7e7a68732fa89e70490b1f59;induced;64;23;23;False;True;True;False;False;False;False
00049-00000378.soi;378;2024-10-16 17:43:05.251277;119c02be02510a330462af5788f4f306;original;11;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000378.soc;378;2024-10-16 17:43:05.251277;14ec992350d939ee8c456429a288dd19;induced;9;24;24;False;True;True;False;False;False;False
00049-00000379.soc;379;2024-10-16 17:43:05.251277;45af497086b2631e730b03620d0c3d55;original;1;31;1;True;True;True;False;True;True;True
00049-00000380.soi;380;2024-10-16 17:43:05.251277;e550240117be97798f56360b20493fa7;original;4;29;15;False;True;False;True;N/A;N/A;N/A
00049-00000381.soi;381;2024-10-16 17:43:05.251277;3420d916e53bee5f20eba1b76dfebd76;original;18;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000381.soc;381;2024-10-16 17:43:05.251277;2a4f189a000cd6303ab1642f9d932554;induced;18;34;34;False;True;True;False;False;False;True
00049-00000382.soi;382;2024-10-16 17:43:05.251277;0de491b9eaa294683b4e75c1577475b2;original;15;80;80;False;True;False;True;N/A;N/A;N/A
00049-00000382.soc;382;2024-10-16 17:43:05.251277;76bd1bf784f294b5b4854f0fa9a4bdb8;induced;15;50;50;False;True;True;True;False;False;False
00049-00000383.soi;383;2024-10-16 17:43:05.251277;627e2c91518acfef34c9407fe48cff1c;original;12;20;17;False;True;False;True;N/A;N/A;N/A
00049-00000383.soc;383;2024-10-16 17:43:05.251277;8206ed0642bef3242bc2dfcc9d533458;induced;11;10;10;False;True;True;False;False;False;True
00049-00000384.soi;384;2024-10-16 17:43:05.251277;189957c673befe8897222119667d8d1c;original;14;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000384.soc;384;2024-10-16 17:43:05.251277;87798672adde7413ff1b921ce14bb47f;induced;13;24;24;False;True;True;False;False;False;False
00049-00000385.soi;385;2024-10-16 17:43:05.251277;65778d808759a1b1c87d9c2b994e79ca;original;14;13;13;False;True;False;False;N/A;N/A;N/A
00049-00000385.soc;385;2024-10-16 17:43:05.251277;5e8a1b935a0e2bf42d8482f3b18772a3;induced;13;13;13;False;True;True;False;False;False;False
00049-00000386.soi;386;2024-10-16 17:43:05.251277;2e3fb904debd7b465212d95d5ec7f758;original;8;21;19;False;True;False;True;N/A;N/A;N/A
00049-00000386.soc;386;2024-10-16 17:43:05.251277;e9cd00c503a1282e5ee143a25a7b67b5;induced;8;12;12;False;True;True;False;False;False;True
00049-00000387.soi;387;2024-10-16 17:43:05.251277;f00d958e9e9f0ec127d0bba976407295;original;14;29;29;False;True;False;True;N/A;N/A;N/A
00049-00000387.soc;387;2024-10-16 17:43:05.251277;2725aefafa62ccbecfccdb89a2a06bed;induced;13;21;20;False;True;True;True;False;False;False
00049-00000388.soi;388;2024-10-16 17:43:05.251277;0de37eeb81d5a4c670c7bf9d3d14aaff;original;9;41;33;False;True;False;False;N/A;N/A;N/A
00049-00000388.soc;388;2024-10-16 17:43:05.251277;4a0e599541c0e490edf70789ad3496f1;induced;8;18;18;False;True;True;True;False;False;False
00049-00000389.soi;389;2024-10-16 17:43:05.251277;e49710377ac83370f9ad7ea2c4019d94;original;28;12;12;False;True;False;True;N/A;N/A;N/A
00049-00000389.soc;389;2024-10-16 17:43:05.251277;f4357a77e0ef0ce13f03385819070c54;induced;23;10;10;False;True;True;True;False;False;True
00049-00000390.soc;390;2024-10-16 17:43:05.251277;110e39b1c2427ab8efb2cc2c1a46888e;original;15;17;17;False;True;True;False;False;False;False
00049-00000391.soc;391;2024-10-16 17:43:05.251277;1af92d1958e0641bb07163bf8f26f555;original;15;16;16;False;True;True;False;False;False;False
00049-00000392.soi;392;2024-10-16 17:43:05.251277;303ef46f554383ca1ca9baca2b531a99;original;60;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000392.soc;392;2024-10-16 17:43:05.251277;fa40574ef4dcc8623f96c9ca5aa13a49;induced;60;24;24;False;True;True;True;False;False;False
00049-00000393.soi;393;2024-10-16 17:43:05.251277;9c01a3950c992d57fb915e66c4a17e27;original;72;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000393.soc;393;2024-10-16 17:43:05.251277;fe526e0271756855f6d62164986ad855;induced;53;29;29;False;True;True;False;False;False;False
00049-00000394.soi;394;2024-10-16 17:43:05.251277;5722c6fed5f03bbb345b98528019e6be;original;24;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000394.soc;394;2024-10-16 17:43:05.251277;a2564f1329246b91c206b533e5d33739;induced;23;34;34;False;True;True;False;False;False;False
00049-00000395.soc;395;2024-10-16 17:43:05.251277;9102ea46fb9c26d009673406336b936e;original;9;11;11;False;True;True;False;False;False;False
00049-00000396.soi;396;2024-10-16 17:43:05.251277;b10d72bb58163ed0fdd7cc2b65b3aae5;original;2;30;3;False;True;False;True;N/A;N/A;N/A
00049-00000397.soi;397;2024-10-16 17:43:05.251277;8b7175200a4be191c10178ec82e4f6b3;original;16;13;13;False;True;False;False;N/A;N/A;N/A
00049-00000397.soc;397;2024-10-16 17:43:05.251277;cf3c21ae1430cb1f393c989ff7059227;induced;10;9;7;False;True;True;True;False;False;True
00049-00000398.soi;398;2024-10-16 17:43:05.251277;0674be5f92e0b2803a32366c6b3fc8ad;original;46;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000398.soc;398;2024-10-16 17:43:05.251277;c3f9b50cc786da50b2b866bcfc59d06e;induced;38;22;22;False;True;True;False;False;False;False
00049-00000399.soi;399;2024-10-16 17:43:05.251277;1c11f5bea283d8f79cad801ee594a0da;original;40;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000399.soc;399;2024-10-16 17:43:05.251277;ec085de51e26568adba549acf1a8c45e;induced;30;35;35;False;True;True;True;False;False;False
00049-00000400.soc;400;2024-10-16 17:43:05.251277;953f3a0f5ea241b4a63152f1eb5b9a18;original;5;31;27;False;True;True;True;False;False;False
00049-00000401.soi;401;2024-10-16 17:43:05.251277;604511a8320f0f868b3b2b62e6b50252;original;49;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000401.soc;401;2024-10-16 17:43:05.251277;e8c0b8b14e4eb897ff53f6948a0f61af;induced;44;32;32;False;True;True;False;False;False;False
00049-00000402.soi;402;2024-10-16 17:43:05.251277;407c82dfe236f04332cb3cad42dc321b;original;35;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000402.soc;402;2024-10-16 17:43:05.251277;8e2b3647c2cc4cf9afb96841fa2b754c;induced;16;39;39;False;True;True;True;False;False;True
00049-00000403.soi;403;2024-10-16 17:43:05.251277;29d1b658f905650a0f584f41322a8da5;original;10;53;50;False;True;False;True;N/A;N/A;N/A
00049-00000403.soc;403;2024-10-16 17:43:05.251277;20c72018728994a4d76b8a0d17f42576;induced;10;26;26;False;True;True;True;False;False;True
00049-00000404.soi;404;2024-10-16 17:43:05.251277;016045cf899e43b67784fb55458a2025;original;26;47;47;False;True;False;True;N/A;N/A;N/A
