file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000758.soc;758;2025-10-10 19:58:09.030467;b041365435b5243ee83c24909994d505;induced;120;43;43;False;True;True;True;False;False;True
00054-00000759.soi;759;2025-10-10 19:58:09.031464;87a5de96cdfcdefe1c112696b7269cb3;original;245;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000759.soc;759;2025-10-10 19:58:09.031464;c289a8d00225817ce7b525078d19741e;induced;120;43;43;False;True;True;True;False;False;False
00054-00000760.soi;760;2025-10-10 19:58:09.032461;a212cdffa63f55980667a651e4971988;original;245;52;52;False;True;False;True;N/A;N/A;N/A
00054-00000760.soc;760;2025-10-10 19:58:09.032461;f11575f6f99429528ee79c6a040fee8a;induced;25;47;47;False;True;True;True;False;False;False
00054-00000761.soi;761;2025-10-10 19:58:09.033528;a9c63ac10390af8149574dfd5709531d;original;245;61;61;False;True;False;True;N/A;N/A;N/A
00054-00000761.soc;761;2025-10-10 19:58:09.033528;82a7845e7bae45713d67b19e5d1b8a8b;induced;120;55;55;False;True;True;True;False;False;False
00054-00000762.soi;762;2025-10-10 19:58:09.034525;c682eacc3ddb656756542ac18324cf38;original;245;80;80;False;True;False;True;N/A;N/A;N/A
00054-00000762.soc;762;2025-10-10 19:58:09.034525;80a2c62a2c7f9e3ddddbaad1a2aa1c9e;induced;120;73;73;False;True;True;True;False;False;False
00054-00000763.soi;763;2025-10-10 19:58:09.035973;531b0a9f2a3907c093ad5134b8aad4ba;original;245;107;107;False;True;False;True;N/A;N/A;N/A
00054-00000763.soc;763;2025-10-10 19:58:09.035973;fdba6bf180a62e8461de89de11423283;induced;120;98;98;False;True;True;True;False;False;True
00054-00000764.soi;764;2025-10-10 19:58:09.037067;feb3c547abec2e0388553e7b5fe4c983;original;245;122;121;False;True;False;True;N/A;N/A;N/A
00054-00000764.soc;764;2025-10-10 19:58:09.037067;34a87b17abd963765e1c309cf0a92a45;induced;120;113;112;False;True;True;True;False;False;False
00054-00000765.soi;765;2025-10-10 19:58:09.039307;d21068c1a2829ba8e87994918e5d2c4e;original;245;135;134;False;True;False;True;N/A;N/A;N/A
00054-00000765.soc;765;2025-10-10 19:58:09.038310;0a34923cacc1b340884d6835cb57378c;induced;120;126;125;False;True;True;True;False;False;True
00054-00000766.soi;766;2025-10-10 19:58:09.040679;f8191c03e43a382430bdde8d52bba001;original;245;138;137;False;True;False;True;N/A;N/A;N/A
00054-00000766.soc;766;2025-10-10 19:58:09.039307;51f9d87c09440487de45b6626a856736;induced;120;129;128;False;True;True;True;False;False;False
00054-00000767.soi;767;2025-10-10 19:58:09.041926;6fa76844f7d981b085918988ed9ffa86;original;245;131;131;False;True;False;True;N/A;N/A;N/A
00054-00000767.soc;767;2025-10-10 19:58:09.040679;59fb3dbea0b656dd41725289b2c055c6;induced;120;122;122;False;True;True;True;False;False;False
00054-00000768.soi;768;2025-10-10 19:58:09.043196;36558ee72b3ea93cda18badecae99642;original;245;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000768.soc;768;2025-10-10 19:58:09.043196;69122d96e9757ddcd7c94bc75e5e0fe9;induced;120;124;124;False;True;True;True;False;False;False
00054-00000769.soi;769;2025-10-10 19:58:09.045191;8d6370b54e2336a5b067a02d1ae4372a;original;245;131;131;False;True;False;False;N/A;N/A;N/A
00054-00000769.soc;769;2025-10-10 19:58:09.044194;2e15b87cbdeb36d1d844e0951de9d490;induced;120;122;122;False;True;True;True;False;False;True
00054-00000770.soi;770;2025-10-10 19:58:09.046299;1f5c1f93f47925935e6b2212186b3008;original;245;131;131;False;True;False;True;N/A;N/A;N/A
00054-00000770.soc;770;2025-10-10 19:58:09.045191;42c90885bf4d2e5b468430310c0e3d03;induced;120;123;123;False;True;True;True;False;False;False
00054-00000771.soi;771;2025-10-10 19:58:09.047513;271eea8ee2942f753b28ea07959ea58f;original;245;130;130;False;True;False;True;N/A;N/A;N/A
00054-00000771.soc;771;2025-10-10 19:58:09.046299;12fe5e3d7acdb2b4f71f5f1c68af0348;induced;120;122;122;False;True;True;True;False;False;False
00054-00000772.soi;772;2025-10-10 19:58:09.048509;1d7cfae9081e55d033ae852110b38506;original;245;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000772.soc;772;2025-10-10 19:58:09.048509;1df55c1c86cf01b51cd9bb6a4219882b;induced;120;121;121;False;True;True;True;False;False;False
00054-00000773.soi;773;2025-10-10 19:58:09.049536;7a715b1fb24d593a368b2e893a936ebb;original;125;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000773.soc;773;2025-10-10 19:58:09.049536;027bf60d6e30eefc7adedd71fcd33f75;induced;125;40;40;False;True;True;True;False;False;True
00054-00000774.soi;774;2025-10-10 19:58:09.050764;ec273cab3b6cb54440b16b06e8f5402f;original;124;49;48;False;True;False;True;N/A;N/A;N/A
00054-00000774.soc;774;2025-10-10 19:58:09.049536;d5c685ed166ca8b2c63fa4a4810da4c0;induced;123;46;46;False;True;True;True;False;False;True
00054-00000775.soi;775;2025-10-10 19:58:09.051920;8577452e549a958363288be7707e1dbf;original;120;126;126;False;True;False;True;N/A;N/A;N/A
00054-00000775.soc;775;2025-10-10 19:58:09.050764;4b00e7d49e5674e3a901e13b37256ec7;induced;120;122;122;False;True;True;True;False;False;False
00054-00000776.soi;776;2025-10-10 19:58:09.053117;7fccffd644b05d1f095529b53c8b4dc6;original;244;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000776.soc;776;2025-10-10 19:58:09.051920;c02919e048aba745f4a0243141a68634;induced;120;46;46;False;True;True;True;False;False;True
00054-00000777.soi;777;2025-10-10 19:58:09.053117;4283ec7136de99729a8b55e73707a4ef;original;244;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000777.soc;777;2025-10-10 19:58:09.053117;97485fad96b3f5038fe6463bbf2544f0;induced;23;52;52;False;True;True;True;False;False;False
00054-00000778.soi;778;2025-10-10 19:58:09.054233;8514a3495ecb3da473cef1f49ed3858b;original;244;60;60;False;True;False;True;N/A;N/A;N/A
00054-00000778.soc;778;2025-10-10 19:58:09.054233;88ebbbe5ba00291e5f2380b72d3ccff6;induced;120;55;55;False;True;True;True;False;False;False
00054-00000779.soi;779;2025-10-10 19:58:09.055290;c3fcb98357bebdb3d153036b1a15af68;original;244;68;68;False;True;False;False;N/A;N/A;N/A
00054-00000779.soc;779;2025-10-10 19:58:09.055290;dfd12c70b3e278c729d87aebca65f2d1;induced;120;63;63;False;True;True;True;False;False;True
00054-00000780.soi;780;2025-10-10 19:58:09.056379;8c61c84bf3ee297e6ffa33956e1cc0f4;original;244;89;89;False;True;False;True;N/A;N/A;N/A
00054-00000780.soc;780;2025-10-10 19:58:09.055290;38d02bd496bdf0f1b2d45c74949fe3e2;induced;120;83;83;False;True;True;True;False;False;False
00054-00000781.soi;781;2025-10-10 19:58:09.057626;053b7aba4d64e9498fea7604972e7eff;original;244;110;110;False;True;False;True;N/A;N/A;N/A
00054-00000781.soc;781;2025-10-10 19:58:09.056379;b684165d21dcbd30c518f22439e59896;induced;120;104;104;False;True;True;True;False;False;False
00054-00000782.soi;782;2025-10-10 19:58:09.058637;a2834f901aae75259c03eed2d3cc359d;original;244;125;125;False;True;False;True;N/A;N/A;N/A
00054-00000782.soc;782;2025-10-10 19:58:09.057626;8ee9307905eaf508f803004af33a18f2;induced;120;119;119;False;True;True;True;False;False;False
00054-00000783.soi;783;2025-10-10 19:58:09.060132;49058c9f8b260122874627c6951443bd;original;244;134;134;False;True;False;True;N/A;N/A;N/A
00054-00000783.soc;783;2025-10-10 19:58:09.058637;32c7c38eea736bf4bd6f2dcb7836c8da;induced;120;127;127;False;True;True;True;False;False;False
00054-00000784.soi;784;2025-10-10 19:58:09.061137;6ee669e68435a999c771908cbe782a9c;original;244;137;137;False;True;False;False;N/A;N/A;N/A
00054-00000784.soc;784;2025-10-10 19:58:09.060132;07eed662e7445aa72d41908dabb12681;induced;120;129;129;False;True;True;True;False;False;False
00054-00000785.soi;785;2025-10-10 19:58:09.062141;ab1cc567995dd52f00922984095f98a7;original;244;135;135;False;True;False;True;N/A;N/A;N/A
00054-00000785.soc;785;2025-10-10 19:58:09.062141;6dda54dd43d7f458d005e44c1e1c9661;induced;120;127;127;False;True;True;True;False;False;False
00054-00000786.soi;786;2025-10-10 19:58:09.063146;4588c9d79847beb2381b9b159702cb74;original;244;139;139;False;True;False;False;N/A;N/A;N/A
00054-00000786.soc;786;2025-10-10 19:58:09.063146;3480f96d36f359b6e6e85a2701177bf9;induced;120;131;131;False;True;True;True;False;False;True
00054-00000787.soi;787;2025-10-10 19:58:09.064430;e87bcb80a3106f7ee53ad0da351bcc97;original;244;138;138;False;True;False;True;N/A;N/A;N/A
00054-00000787.soc;787;2025-10-10 19:58:09.064430;7175046a0984c949bfc63e949388712f;induced;120;130;130;False;True;True;True;False;False;True
00054-00000788.soi;788;2025-10-10 19:58:09.066449;08831847a9ce12abea3f35f5cb784e95;original;244;139;139;False;True;False;True;N/A;N/A;N/A
00054-00000788.soc;788;2025-10-10 19:58:09.065439;c7dcc060ec496c6d4c2d08c83a6de4e3;induced;120;131;131;False;True;True;True;False;False;False
00054-00000789.soi;789;2025-10-10 19:58:09.067454;607fdae9149a1dea3a780ab33fdbc6c0;original;244;139;139;False;True;False;True;N/A;N/A;N/A
00054-00000789.soc;789;2025-10-10 19:58:09.066449;328dd007c3828873f135aa7d3c9d7118;induced;120;130;130;False;True;True;True;False;False;False
00054-00000790.soi;790;2025-10-10 19:58:09.068486;cc86ef37d2d6242772c2285c0d84058d;original;244;139;139;False;True;False;True;N/A;N/A;N/A
00054-00000790.soc;790;2025-10-10 19:58:09.067454;f159fd393ed8ee9b2268f4f2b7d3e156;induced;120;130;130;False;True;True;True;False;False;False
00054-00000791.soi;791;2025-10-10 19:58:09.069580;0ed6108d50487e6df8babdd9152daa4c;original;246;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000791.soc;791;2025-10-10 19:58:09.069580;9a867acf5f3aab8473add4e2a2b80751;induced;120;125;125;False;True;True;True;False;False;True
00054-00000792.soi;792;2025-10-10 19:58:09.070589;cd3eabc6e086008789707a292b164dbc;original;246;55;55;False;True;False;False;N/A;N/A;N/A
00054-00000792.soc;792;2025-10-10 19:58:09.070589;68330fff1c61bf415c82a16661c03ef6;induced;120;50;50;False;True;True;True;False;False;False
00054-00000793.soi;793;2025-10-10 19:58:09.071594;5c5a31f4f5afbf3575bf76cde4b6de4c;original;246;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000793.soc;793;2025-10-10 19:58:09.070589;1aa933a55c669ff62f92f41bd129d946;induced;120;51;51;False;True;True;True;False;False;False
00054-00000794.soi;794;2025-10-10 19:58:09.071594;96e3f7d54fa1a772317c185adb36f910;original;246;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000794.soc;794;2025-10-10 19:58:09.071594;2c68781a9e7a40df10ae6d8879019da5;induced;120;51;51;False;True;True;True;False;False;False
00054-00000795.soi;795;2025-10-10 19:58:09.072971;adc0d236bb3eeed7e64bc26887a1af05;original;246;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000795.soc;795;2025-10-10 19:58:09.072971;1591f289c41b87c876edf7dbbdbfc714;induced;120;61;61;False;True;True;True;False;False;False
00054-00000796.soi;796;2025-10-10 19:58:09.073980;3095f732c04fb983341dec328cbd8bbe;original;246;83;83;False;True;False;True;N/A;N/A;N/A
00054-00000796.soc;796;2025-10-10 19:58:09.073980;af7f48ae36a039f5e43ce835f6cadfb0;induced;120;77;77;False;True;True;True;False;False;False
00054-00000797.soi;797;2025-10-10 19:58:09.075176;1ead87a747c0fa949ba2842eeea46a36;original;246;112;112;False;True;False;True;N/A;N/A;N/A
00054-00000797.soc;797;2025-10-10 19:58:09.075176;d5f10b8e1bf197d5707cb8bf2439427e;induced;120;104;104;False;True;True;True;False;False;True
00054-00000798.soi;798;2025-10-10 19:58:09.076183;5e287625944a8a1f33fb4063e6b37552;original;246;119;119;False;True;False;True;N/A;N/A;N/A
00054-00000798.soc;798;2025-10-10 19:58:09.076183;2b5be5087aaa4b6cd022b4b13d9920cb;induced;120;110;110;False;True;True;True;False;False;True
00054-00000799.soi;799;2025-10-10 19:58:09.077306;ce7d15bab6b6977792f3f8ecf2b017b2;original;246;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000799.soc;799;2025-10-10 19:58:09.077306;a5d1f5f2e2ad7696dd51b548b41e7c08;induced;120;119;119;False;True;True;True;False;False;False
00054-00000800.soi;800;2025-10-10 19:58:09.079299;d31ed9048248b5e4fbfc8db6b269bdff;original;246;133;133;False;True;False;False;N/A;N/A;N/A
00054-00000800.soc;800;2025-10-10 19:58:09.078303;babf3fd2e2f1e77e6c361e8fe31a35e9;induced;120;123;123;False;True;True;True;False;False;True
00054-00000801.soi;801;2025-10-10 19:58:09.080296;a0bc56f053a4abba3c82584229238b42;original;246;134;134;False;True;False;True;N/A;N/A;N/A
00054-00000801.soc;801;2025-10-10 19:58:09.079299;418c9b548934a8ff1446948925ee28b8;induced;120;124;124;False;True;True;True;False;False;True
00054-00000802.soi;802;2025-10-10 19:58:09.081293;25fe9705fb1725f8141356d55c5f3859;original;246;132;132;False;True;False;True;N/A;N/A;N/A
00054-00000802.soc;802;2025-10-10 19:58:09.080296;54aea560ee15486fc6775cf4da7ad6f0;induced;120;122;122;False;True;True;True;False;False;True
00054-00000803.soi;803;2025-10-10 19:58:09.082556;da99e07ad7fdc573ab42276d2cd56850;original;246;132;132;False;True;False;True;N/A;N/A;N/A
00054-00000803.soc;803;2025-10-10 19:58:09.081293;2e612b5b20b9f3046f0365c3f822de27;induced;120;122;122;False;True;True;True;False;False;False
00054-00000804.soi;804;2025-10-10 19:58:09.083570;0270404f3f0b50a450784a2b068f08d8;original;246;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000804.soc;804;2025-10-10 19:58:09.083570;450d37556d922f9bc08a1260b7534877;induced;120;119;119;False;True;True;True;False;False;False
00054-00000805.soi;805;2025-10-10 19:58:09.084698;d1e8d7fde3c77592f9536795c7f79a53;original;246;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000805.soc;805;2025-10-10 19:58:09.084698;ea32212148395d2efefe45c53ab84ee3;induced;120;124;124;False;True;True;True;False;False;False
00054-00000806.soi;806;2025-10-10 19:58:09.086703;c952e8ffd86a713c3809672dbe0ca4d3;original;246;138;137;False;True;False;True;N/A;N/A;N/A
00054-00000806.soc;806;2025-10-10 19:58:09.085699;2f8a50d9ef94c265bf65e9265dc6d809;induced;120;129;129;False;True;True;True;False;False;True
00054-00000807.soi;807;2025-10-10 19:58:09.087725;a32963a2382ab20aa736cc9883c9209a;original;246;128;128;False;True;False;True;N/A;N/A;N/A
00054-00000807.soc;807;2025-10-10 19:58:09.086703;77f622f98fab37c853f708f697416ab1;induced;119;121;121;False;True;True;True;False;False;True
00054-00000808.soi;808;2025-10-10 19:58:09.088722;b279d06baec23ba925a8de7afda1d7cd;original;246;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000808.soc;808;2025-10-10 19:58:09.087725;481ecdc0c1405ad4a4b5b2c54754d00e;induced;120;50;50;False;True;True;True;False;False;True
00054-00000809.soi;809;2025-10-10 19:58:09.089777;06323aa45bb2b86ca06e8ebae5b28692;original;246;57;57;False;True;False;True;N/A;N/A;N/A
00054-00000809.soc;809;2025-10-10 19:58:09.088722;f715dd04cfac5a44befe40035e8b2319;induced;120;52;52;False;True;True;True;False;False;True
00054-00000810.soi;810;2025-10-10 19:58:09.089777;d09f69238cf129f44e7ae71f4d67c0a4;original;246;59;59;False;True;False;True;N/A;N/A;N/A
00054-00000810.soc;810;2025-10-10 19:58:09.089777;af2b0b329490b55bff0f7b9a5d7923b8;induced;120;54;54;False;True;True;True;False;False;True
00054-00000811.soi;811;2025-10-10 19:58:09.090783;f69e07fd6fabbe00c2e2574e6128b8f6;original;246;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000811.soc;811;2025-10-10 19:58:09.090783;1e256a39d917ef4ce2efbc2c1442f8ae;induced;122;61;61;False;True;True;True;False;False;True
00054-00000812.soi;812;2025-10-10 19:58:09.091815;1f67d112104cb17117c105a8fb6e6cfb;original;246;82;82;False;True;False;True;N/A;N/A;N/A
00054-00000812.soc;812;2025-10-10 19:58:09.091815;3bec6e34443558070c396e3ce768dd9a;induced;124;76;76;False;True;True;True;False;False;False
00054-00000813.soi;813;2025-10-10 19:58:09.093084;9aca4b63a6fe874c33fbcf49a06923c6;original;246;110;110;False;True;False;True;N/A;N/A;N/A
00054-00000813.soc;813;2025-10-10 19:58:09.093084;eece75ed6c8d7299614ce54ce4c9eef2;induced;120;104;104;False;True;True;True;False;False;False
00054-00000814.soi;814;2025-10-10 19:58:09.094089;db0f5264ebfb55d402a75d976a71f4be;original;246;119;119;False;True;False;True;N/A;N/A;N/A
00054-00000814.soc;814;2025-10-10 19:58:09.094089;545da7d9513c3abc85004479557b81b1;induced;120;111;111;False;True;True;True;False;False;False
00054-00000815.soi;815;2025-10-10 19:58:09.095171;b810e20f4ef05077958e519330cf5a53;original;246;134;134;False;True;False;True;N/A;N/A;N/A
00054-00000815.soc;815;2025-10-10 19:58:09.095171;7e9fedc27ccaf146737e59cf3ddeae00;induced;120;126;126;False;True;True;True;False;False;False
00054-00000816.soi;816;2025-10-10 19:58:09.096474;db1c476c41090817ab23da50dca7fe1c;original;246;134;134;False;True;False;True;N/A;N/A;N/A
00054-00000816.soc;816;2025-10-10 19:58:09.096474;8202dfd00d3b4cef136e7cf69411f67a;induced;120;126;126;False;True;True;True;False;False;False
00054-00000817.soi;817;2025-10-10 19:58:09.097678;8515ec504cd17e44d9baf0e9da6165a9;original;246;136;136;False;True;False;True;N/A;N/A;N/A
00054-00000817.soc;817;2025-10-10 19:58:09.097678;8ea6d8b84c5d26baf101d8d02ad04e4f;induced;120;127;127;False;True;True;True;False;False;False
00054-00000818.soi;818;2025-10-10 19:58:09.100024;f285301995fcfc8cbb2002398ad00e49;original;246;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000818.soc;818;2025-10-10 19:58:09.098980;774c2aa5f16204bc70c70417d9373958;induced;120;124;124;False;True;True;True;False;False;True
00054-00000819.soi;819;2025-10-10 19:58:09.101075;a549f98df18df14dcc512e8086a866bd;original;246;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000819.soc;819;2025-10-10 19:58:09.100024;e1b1b2d3560a79662a27d674a2e1512f;induced;120;124;124;False;True;True;True;False;False;True
00054-00000820.soi;820;2025-10-10 19:58:09.102247;23d59f172c7a8a838d76e9d53d29a293;original;246;133;132;False;True;False;True;N/A;N/A;N/A
00054-00000820.soc;820;2025-10-10 19:58:09.101075;e6cd205bed353255e686417023101c90;induced;120;124;124;False;True;True;True;False;False;True
00054-00000821.soi;821;2025-10-10 19:58:09.103258;bec8bd0ddd1ce74cda43f6ef16d6468b;original;246;134;133;False;True;False;True;N/A;N/A;N/A
00054-00000821.soc;821;2025-10-10 19:58:09.102247;ecc855e6bfb1e5c6b08ee36d19640393;induced;120;125;125;False;True;True;True;False;False;False
00054-00000822.soi;822;2025-10-10 19:58:09.104376;81dcd5dc60d22306a5000df018436844;original;246;137;136;False;True;False;True;N/A;N/A;N/A
00054-00000822.soc;822;2025-10-10 19:58:09.103258;52d0e5375421f51457d617a718e72215;induced;120;128;128;False;True;True;True;False;False;False
00054-00000823.soi;823;2025-10-10 19:58:09.105819;8fbeecfaeb31a88f7486c2515d5ed601;original;252;124;124;False;True;False;True;N/A;N/A;N/A
00054-00000823.soc;823;2025-10-10 19:58:09.104376;8b9df8f39362d95cd1819a5495eed1f4;induced;123;117;117;False;True;True;True;False;False;True
00054-00000824.soi;824;2025-10-10 19:58:09.106822;3814894eda89bb1c5f840649bf1c1e71;original;252;53;53;False;True;False;True;N/A;N/A;N/A
00054-00000824.soc;824;2025-10-10 19:58:09.105819;e151353e71bd49c1123b78f497ee9aab;induced;124;48;48;False;True;True;True;False;False;False
00054-00000825.soi;825;2025-10-10 19:58:09.106822;495a37a8916d70c8881eac8e95d36948;original;252;55;55;False;True;False;True;N/A;N/A;N/A
00054-00000825.soc;825;2025-10-10 19:58:09.106822;14af205c64bb050c02c814d614c3b03f;induced;124;50;50;False;True;True;True;False;False;True
00054-00000826.soi;826;2025-10-10 19:58:09.107892;041252e3f05d89092be8d2b7d21485eb;original;252;56;56;False;True;False;True;N/A;N/A;N/A
00054-00000826.soc;826;2025-10-10 19:58:09.107892;e38c3f5816c192ee05f6aa920b168eeb;induced;123;51;51;False;True;True;True;False;False;False
00054-00000827.soi;827;2025-10-10 19:58:09.109108;44e15b2f87ac1ffa6ee1d0d85215732a;original;252;67;67;False;True;False;True;N/A;N/A;N/A
00054-00000827.soc;827;2025-10-10 19:58:09.107892;9558a841aed1877957c97c926db46316;induced;123;61;61;False;True;True;True;False;False;True
00054-00000828.soi;828;2025-10-10 19:58:09.110515;144183e9d690e8669bb7377a6c4ac024;original;252;74;74;False;True;False;True;N/A;N/A;N/A
00054-00000828.soc;828;2025-10-10 19:58:09.109108;72c38e85b879f19b628c8affbd9010f4;induced;122;68;68;False;True;True;False;False;False;False
00054-00000829.soi;829;2025-10-10 19:58:09.111610;044d4925255d92474078e29092e6f80d;original;252;101;101;False;True;False;False;N/A;N/A;N/A
00054-00000829.soc;829;2025-10-10 19:58:09.110515;8346bc8742308b7e387972de375e13c8;induced;123;94;94;False;True;True;True;False;False;False
00054-00000830.soi;830;2025-10-10 19:58:09.112614;48d77c17fb8a24a16bbb1ded5d83178d;original;252;109;109;False;True;False;True;N/A;N/A;N/A
00054-00000830.soc;830;2025-10-10 19:58:09.111610;632e385a352f7f3eb4efab82cd07a724;induced;120;102;102;False;True;True;True;False;False;False
00054-00000831.soi;831;2025-10-10 19:58:09.113622;2c64c4feafaa3666f13552fecae1f28b;original;252;112;112;False;True;False;True;N/A;N/A;N/A
00054-00000831.soc;831;2025-10-10 19:58:09.112614;420b0ef9466d0ad153c9ba5e5598f366;induced;120;104;104;False;True;True;True;False;False;False
00054-00000832.soi;832;2025-10-10 19:58:09.115067;1b76a4aca68a2542101cad4601b82d9b;original;252;123;123;False;True;False;False;N/A;N/A;N/A
00054-00000832.soc;832;2025-10-10 19:58:09.113622;dcbcbff2fbef888d3221f83fb149e291;induced;122;114;114;False;True;True;True;False;False;True
00054-00000833.soi;833;2025-10-10 19:58:09.116142;4c745bdd0dbb5cf840e401e12365d3c6;original;252;128;128;False;True;False;True;N/A;N/A;N/A
00054-00000833.soc;833;2025-10-10 19:58:09.115067;09b4d026fb857c05035573906a122bc7;induced;123;119;119;False;True;True;True;False;False;True
00054-00000834.soi;834;2025-10-10 19:58:09.117170;ac794b3ab0eecbea5185a98ca28410d0;original;252;130;130;False;True;False;True;N/A;N/A;N/A
00054-00000834.soc;834;2025-10-10 19:58:09.116142;a9cbab157f432f0ff480fabfb61477f3;induced;124;121;121;False;True;True;True;False;False;False
00054-00000835.soi;835;2025-10-10 19:58:09.118181;80943be23ed1a8d0c470cbee2efb94e6;original;252;129;129;False;True;False;True;N/A;N/A;N/A
00054-00000835.soc;835;2025-10-10 19:58:09.118181;af5fa5c8e05bad440400270db847a398;induced;124;120;120;False;True;True;True;False;False;False
00054-00000836.soi;836;2025-10-10 19:58:09.120404;ac856a92bb565466c4a6fda0c53f2c76;original;252;132;132;False;True;False;True;N/A;N/A;N/A
00054-00000836.soc;836;2025-10-10 19:58:09.119321;eb54d3e8ce3fe72e90c14f5c924f49be;induced;123;123;123;False;True;True;True;False;False;False
00054-00000837.soi;837;2025-10-10 19:58:09.121412;dc65034499115653061811b262793f7e;original;252;130;130;False;True;False;True;N/A;N/A;N/A
00054-00000837.soc;837;2025-10-10 19:58:09.120404;1f074f17d23d4584882cd44b66ff2882;induced;123;121;121;False;True;True;True;False;False;False
00054-00000838.soi;838;2025-10-10 19:58:09.122416;ea31176f5c16000a1dd75fef5851b383;original;252;130;130;False;True;False;True;N/A;N/A;N/A
00054-00000838.soc;838;2025-10-10 19:58:09.121412;be15a0ddac0bd1a3a40ac6f0c5e0d011;induced;123;121;121;False;True;True;True;False;False;False
00054-00000839.soi;839;2025-10-10 19:58:09.123890;a3dadae1e1c304116e76d0b2ad8a4e3c;original;252;133;133;False;True;False;True;N/A;N/A;N/A
00054-00000839.soc;839;2025-10-10 19:58:09.122416;f1c27fb1e8ad911d9a91130bcde89f77;induced;123;124;124;False;True;True;True;False;False;False
00054-00000840.soi;840;2025-10-10 19:58:09.124894;eba986050e16c9e8e92ce45c334e1ad3;original;252;121;121;False;True;False;True;N/A;N/A;N/A
00054-00000840.soc;840;2025-10-10 19:58:09.123890;26f0e429d7239480460c06dfadd2d54c;induced;125;114;114;False;True;True;True;False;False;False
00054-00000841.soi;841;2025-10-10 19:58:09.124894;c58536f94aa1f6ad69c536c6b1ad246d;original;252;58;58;False;True;False;True;N/A;N/A;N/A
00054-00000841.soc;841;2025-10-10 19:58:09.124894;053e916d9c0446aed8477fc9eec402c1;induced;124;53;53;False;True;True;True;False;False;False
00054-00000842.soi;842;2025-10-10 19:58:09.126238;051952043efde844df1ae6210ea31009;original;252;63;63;False;True;False;True;N/A;N/A;N/A
00054-00000842.soc;842;2025-10-10 19:58:09.126238;1c467743b8d559190a929591dfa80a66;induced;24;60;60;False;True;True;True;False;False;True
00054-00000843.soi;843;2025-10-10 19:58:09.127376;56ad7f8979321206dadca4a4359fa7da;original;252;65;65;False;True;False;True;N/A;N/A;N/A
00054-00000843.soc;843;2025-10-10 19:58:09.126238;8358e241a68aa4e79668be222196b5f2;induced;124;60;60;False;True;True;True;False;False;False
00054-00000844.soi;844;2025-10-10 19:58:09.127376;dc16002656841da59c24c509c8561b66;original;252;71;71;False;True;False;True;N/A;N/A;N/A
00054-00000844.soc;844;2025-10-10 19:58:09.127376;749951022a39a40338860e4e8ff2744a;induced;124;66;66;False;True;True;True;False;False;False
00054-00000845.soi;845;2025-10-10 19:58:09.128878;c3640bdebce3f63c8ba34315ec95f045;original;252;90;90;False;True;False;True;N/A;N/A;N/A
00054-00000845.soc;845;2025-10-10 19:58:09.128878;4e07ca9756b606d8762f46c4882a6cd0;induced;125;85;85;False;True;True;True;False;False;False
00054-00000846.soi;846;2025-10-10 19:58:09.131160;ef5d3dbba6f1bff3428abf101a69ee46;original;252;102;102;False;True;False;True;N/A;N/A;N/A
00054-00000846.soc;846;2025-10-10 19:58:09.130078;56cf3c26f780fbb8ace3e587bbe0398e;induced;120;97;97;False;True;True;True;False;False;False
00054-00000847.soi;847;2025-10-10 19:58:09.132375;48266b503a415a8d24fa57a7963c94cb;original;252;118;118;False;True;False;True;N/A;N/A;N/A
00054-00000847.soc;847;2025-10-10 19:58:09.131160;fbb5f6002f538f06f6040cfaa9d39e40;induced;125;111;111;False;True;True;True;False;False;True
00054-00000848.soi;848;2025-10-10 19:58:09.134453;798667a492d259c755c68d9e25d6ac79;original;252;120;120;False;True;False;True;N/A;N/A;N/A
00054-00000848.soc;848;2025-10-10 19:58:09.132375;0e9b77ba3dc3f98f03e9f19691a494ec;induced;125;113;113;False;True;True;True;False;False;False
00054-00000849.soi;849;2025-10-10 19:58:09.135591;d84e2cefb24fb63d44a4c601d04e98ae;original;252;121;121;False;True;False;True;N/A;N/A;N/A
00054-00000849.soc;849;2025-10-10 19:58:09.134453;1254b033fae08f7a74d13a47bd784f4a;induced;125;114;114;False;True;True;True;False;False;False
00054-00000850.soi;850;2025-10-10 19:58:09.138178;7a7bf8175b88ae86856d94ecae600a53;original;252;126;126;False;True;False;True;N/A;N/A;N/A
